SegmentId,StartTime,Start,EndTime,Speed
226910815,7/5/2021 3:00,44382.125,7/5/2021 3:30,105.3
226910815,7/5/2021 3:30,44382.14583,7/5/2021 4:00,94.36666667
226910815,7/5/2021 4:00,44382.16667,7/5/2021 4:30,113.1
226910815,7/5/2021 4:30,44382.1875,7/5/2021 5:00,108.9666667
226910815,7/5/2021 5:00,44382.20833,7/5/2021 5:30,102.1
226910815,7/5/2021 5:30,44382.22917,7/5/2021 6:00,97.46666667
226910815,7/5/2021 6:00,44382.25,7/5/2021 6:30,101.7333333
226910815,7/5/2021 6:30,44382.27083,7/5/2021 7:00,109.3
226910815,7/5/2021 7:00,44382.29167,7/5/2021 7:30,104.2666667
226910815,7/5/2021 7:30,44382.3125,7/5/2021 8:00,102.8333333
226910815,7/5/2021 8:00,44382.33333,7/5/2021 8:30,97.56666667
226910815,7/5/2021 8:30,44382.35417,7/5/2021 9:00,107.5
226910815,7/5/2021 9:00,44382.375,7/5/2021 9:30,108.9333333
226910815,7/5/2021 9:30,44382.39583,7/5/2021 10:00,111.1333333
226910815,7/5/2021 10:00,44382.41667,7/5/2021 10:30,104
226910815,7/5/2021 10:30,44382.4375,7/5/2021 11:00,99.26666667
226910815,7/5/2021 11:00,44382.45833,7/5/2021 11:30,108.2333333
226910815,7/5/2021 11:30,44382.47917,7/5/2021 12:00,102.6
226910815,7/5/2021 12:00,44382.5,7/5/2021 12:30,97.66666667
226910815,7/5/2021 12:30,44382.52083,7/5/2021 13:00,106.4
226910815,7/5/2021 13:00,44382.54167,7/5/2021 13:30,96.93333333
226910815,7/5/2021 13:30,44382.5625,7/5/2021 14:00,104.7
226910815,7/5/2021 14:00,44382.58333,7/5/2021 14:30,104.3
226910815,7/5/2021 14:30,44382.60417,7/5/2021 15:00,98
226910815,7/5/2021 15:00,44382.625,7/5/2021 15:30,105.8
226910815,7/5/2021 15:30,44382.64583,7/5/2021 16:00,94.73333333
226910815,7/5/2021 16:00,44382.66667,7/5/2021 16:30,102.5
226910815,7/5/2021 16:30,44382.6875,7/5/2021 17:00,102.8333333
226910815,7/5/2021 17:00,44382.70833,7/5/2021 17:30,105.1
226910815,7/5/2021 17:30,44382.72917,7/5/2021 18:00,92.9
226910815,7/5/2021 18:00,44382.75,7/5/2021 18:30,103.3
226910815,7/5/2021 18:30,44382.77083,7/5/2021 19:00,113.4
226910815,7/5/2021 19:00,44382.79167,7/5/2021 19:30,108.3666667
226910815,7/5/2021 19:30,44382.8125,7/5/2021 20:00,102.8
226910815,7/5/2021 20:00,44382.83333,7/5/2021 20:30,108.1333333
226910815,7/5/2021 20:30,44382.85417,7/5/2021 21:00,83.93333333
226910815,7/5/2021 21:00,44382.875,7/5/2021 21:30,94.43333333
226910815,7/5/2021 21:30,44382.89583,7/5/2021 22:00,89
226910815,7/5/2021 22:00,44382.91667,7/5/2021 22:30,89.23333333
226910815,7/5/2021 22:30,44382.9375,7/5/2021 23:00,91.46666667
226910815,7/5/2021 23:00,44382.95833,7/5/2021 23:30,86.9
226910815,7/5/2021 23:30,44382.97917,7/5/2021 23:59,97
1071790175,7/5/2021 0:00,44382,7/5/2021 0:30,107.4666667
1071790175,7/5/2021 0:30,44382.02083,7/5/2021 1:00,105
1071790175,7/5/2021 1:00,44382.04167,7/5/2021 1:30,102.7666667
1071790175,7/5/2021 1:30,44382.0625,7/5/2021 2:00,101.1
1071790175,7/5/2021 2:00,44382.08333,7/5/2021 2:30,95.76666667
1071790175,7/5/2021 2:30,44382.10417,7/5/2021 3:00,104.7333333
1071790175,7/5/2021 3:00,44382.125,7/5/2021 3:30,99.03333333
1071790175,7/5/2021 3:30,44382.14583,7/5/2021 4:00,105.3666667
1071790175,7/5/2021 4:00,44382.16667,7/5/2021 4:30,90.5
1071790175,7/5/2021 4:30,44382.1875,7/5/2021 5:00,95.53333333
1071790175,7/5/2021 5:00,44382.20833,7/5/2021 5:30,99.6
1071790175,7/5/2021 5:30,44382.22917,7/5/2021 6:00,99.13333333
1071790175,7/5/2021 6:00,44382.25,7/5/2021 6:30,99.46666667
1071790175,7/5/2021 6:30,44382.27083,7/5/2021 7:00,105.0333333
1071790175,7/5/2021 7:00,44382.29167,7/5/2021 7:30,111.0666667
1071790175,7/5/2021 7:30,44382.3125,7/5/2021 8:00,103.8
1071790175,7/5/2021 8:00,44382.33333,7/5/2021 8:30,102.1
1071790175,7/5/2021 8:30,44382.35417,7/5/2021 9:00,101.7666667
1071790175,7/5/2021 9:00,44382.375,7/5/2021 9:30,98.1
1071790175,7/5/2021 9:30,44382.39583,7/5/2021 10:00,98.73333333
1071790175,7/5/2021 10:00,44382.41667,7/5/2021 10:30,101.8666667
1071790175,7/5/2021 10:30,44382.4375,7/5/2021 11:00,103.1666667
1071790175,7/5/2021 11:00,44382.45833,7/5/2021 11:30,102.1333333
1071790175,7/5/2021 11:30,44382.47917,7/5/2021 12:00,102.2666667
1071790175,7/5/2021 12:00,44382.5,7/5/2021 12:30,107.1333333
1071790175,7/5/2021 12:30,44382.52083,7/5/2021 13:00,99.66666667
1071790175,7/5/2021 13:00,44382.54167,7/5/2021 13:30,101.2
1071790175,7/5/2021 13:30,44382.5625,7/5/2021 14:00,106.2
1071790175,7/5/2021 14:00,44382.58333,7/5/2021 14:30,106.4
1071790175,7/5/2021 14:30,44382.60417,7/5/2021 15:00,100.6666667
1071790175,7/5/2021 15:00,44382.625,7/5/2021 15:30,104.2
1071790175,7/5/2021 15:30,44382.64583,7/5/2021 16:00,97.63333333
1071790175,7/5/2021 16:00,44382.66667,7/5/2021 16:30,95.53333333
1071790175,7/5/2021 16:30,44382.6875,7/5/2021 17:00,96.26666667
1071790175,7/5/2021 17:00,44382.70833,7/5/2021 17:30,99.36666667
1071790175,7/5/2021 17:30,44382.72917,7/5/2021 18:00,93.56666667
1071790175,7/5/2021 18:00,44382.75,7/5/2021 18:30,103.2666667
1071790175,7/5/2021 18:30,44382.77083,7/5/2021 19:00,108.1
1071790175,7/5/2021 19:00,44382.79167,7/5/2021 19:30,113.0333333
1071790175,7/5/2021 19:30,44382.8125,7/5/2021 20:00,102.3333333
1071790175,7/5/2021 20:00,44382.83333,7/5/2021 20:30,113.2
1071790175,7/5/2021 20:30,44382.85417,7/5/2021 21:00,90.1
1071790175,7/5/2021 21:00,44382.875,7/5/2021 21:30,103.1
1071790175,7/5/2021 21:30,44382.89583,7/5/2021 22:00,102.3333333
1071790175,7/5/2021 22:00,44382.91667,7/5/2021 22:30,100.9333333
1071790175,7/5/2021 22:30,44382.9375,7/5/2021 23:00,100.6
1071790175,7/5/2021 23:00,44382.95833,7/5/2021 23:30,90
1071790175,7/5/2021 23:30,44382.97917,7/5/2021 23:59,99
1071860329,7/5/2021 0:00,44382,7/5/2021 0:30,104
1071860329,7/5/2021 0:30,44382.02083,7/5/2021 1:00,94.86666667
1071860329,7/5/2021 1:00,44382.04167,7/5/2021 1:30,86.4
1071860329,7/5/2021 1:30,44382.0625,7/5/2021 2:00,76.93333333
1071860329,7/5/2021 2:00,44382.08333,7/5/2021 2:30,92.76666667
1071860329,7/5/2021 2:30,44382.10417,7/5/2021 3:00,115.7
1071860329,7/5/2021 3:00,44382.125,7/5/2021 3:30,93.6
1071860329,7/5/2021 3:30,44382.14583,7/5/2021 4:00,104.0666667
1071860329,7/5/2021 4:00,44382.16667,7/5/2021 4:30,113.2666667
1071860329,7/5/2021 4:30,44382.1875,7/5/2021 5:00,111.7666667
1071860329,7/5/2021 5:00,44382.20833,7/5/2021 5:30,96.53333333
1071860329,7/5/2021 5:30,44382.22917,7/5/2021 6:00,111.0666667
1071860329,7/5/2021 6:00,44382.25,7/5/2021 6:30,117.2666667
1071860329,7/5/2021 6:30,44382.27083,7/5/2021 7:00,107.5333333
1071860329,7/5/2021 7:00,44382.29167,7/5/2021 7:30,107.6
1071860329,7/5/2021 7:30,44382.3125,7/5/2021 8:00,111.7
1071860329,7/5/2021 8:00,44382.33333,7/5/2021 8:30,94.6
1071860329,7/5/2021 8:30,44382.35417,7/5/2021 9:00,104.7666667
1071860329,7/5/2021 9:00,44382.375,7/5/2021 9:30,105.5666667
1071860329,7/5/2021 9:30,44382.39583,7/5/2021 10:00,102.6333333
1071860329,7/5/2021 10:00,44382.41667,7/5/2021 10:30,86.53333333
1071860329,7/5/2021 10:30,44382.4375,7/5/2021 11:00,86.36666667
1071860329,7/5/2021 11:00,44382.45833,7/5/2021 11:30,97.3
1071860329,7/5/2021 11:30,44382.47917,7/5/2021 12:00,93.4
1071860329,7/5/2021 12:00,44382.5,7/5/2021 12:30,97.63333333
1071860329,7/5/2021 12:30,44382.52083,7/5/2021 13:00,100.4333333
1071860329,7/5/2021 13:00,44382.54167,7/5/2021 13:30,103.9333333
1071860329,7/5/2021 13:30,44382.5625,7/5/2021 14:00,94.7
1071860329,7/5/2021 14:00,44382.58333,7/5/2021 14:30,100.3333333
1071860329,7/5/2021 14:30,44382.60417,7/5/2021 15:00,99.86666667
1071860329,7/5/2021 15:00,44382.625,7/5/2021 15:30,94
1071860329,7/5/2021 15:30,44382.64583,7/5/2021 16:00,91.66666667
1071860329,7/5/2021 16:00,44382.66667,7/5/2021 16:30,84.33333333
1071860329,7/5/2021 16:30,44382.6875,7/5/2021 17:00,96.5
1071860329,7/5/2021 17:00,44382.70833,7/5/2021 17:30,90.83333333
1071860329,7/5/2021 17:30,44382.72917,7/5/2021 18:00,107.2666667
1071860329,7/5/2021 18:00,44382.75,7/5/2021 18:30,106.5666667
1071860329,7/5/2021 18:30,44382.77083,7/5/2021 19:00,107.9333333
1071860329,7/5/2021 19:00,44382.79167,7/5/2021 19:30,95.53333333
1071860329,7/5/2021 19:30,44382.8125,7/5/2021 20:00,95.33333333
1071860329,7/5/2021 20:00,44382.83333,7/5/2021 20:30,90.86666667
1071860329,7/5/2021 20:30,44382.85417,7/5/2021 21:00,93.93333333
1071860329,7/5/2021 21:00,44382.875,7/5/2021 21:30,99.16666667
1071860329,7/5/2021 21:30,44382.89583,7/5/2021 22:00,100
1071860329,7/5/2021 22:00,44382.91667,7/5/2021 22:30,100
1071860329,7/5/2021 22:30,44382.9375,7/5/2021 23:00,94.86666667
1071860329,7/5/2021 23:00,44382.95833,7/5/2021 23:30,100.6666667
1071860329,7/5/2021 23:30,44382.97917,7/5/2021 23:59,100
1071729262,7/5/2021 0:00,44382,7/5/2021 0:30,102.1333333
1071729262,7/5/2021 0:30,44382.02083,7/5/2021 1:00,103.6
1071729262,7/5/2021 1:00,44382.04167,7/5/2021 1:30,100.3
1071729262,7/5/2021 1:30,44382.0625,7/5/2021 2:00,100
1071729262,7/5/2021 2:00,44382.08333,7/5/2021 2:30,100
1071729262,7/5/2021 2:30,44382.10417,7/5/2021 3:00,100
1071729262,7/5/2021 3:00,44382.125,7/5/2021 3:30,106.6
1071729262,7/5/2021 3:30,44382.14583,7/5/2021 4:00,102.9333333
1071729262,7/5/2021 4:00,44382.16667,7/5/2021 4:30,105.2
1071729262,7/5/2021 4:30,44382.1875,7/5/2021 5:00,106.9
1071729262,7/5/2021 5:00,44382.20833,7/5/2021 5:30,111.4333333
1071729262,7/5/2021 5:30,44382.22917,7/5/2021 6:00,93.5
1071729262,7/5/2021 6:00,44382.25,7/5/2021 6:30,96.9
1071729262,7/5/2021 6:30,44382.27083,7/5/2021 7:00,96.1
1071729262,7/5/2021 7:00,44382.29167,7/5/2021 7:30,97.7
1071729262,7/5/2021 7:30,44382.3125,7/5/2021 8:00,95
1071729262,7/5/2021 8:00,44382.33333,7/5/2021 8:30,104.3
1071729262,7/5/2021 8:30,44382.35417,7/5/2021 9:00,107.3333333
1071729262,7/5/2021 9:00,44382.375,7/5/2021 9:30,110.4333333
1071729262,7/5/2021 9:30,44382.39583,7/5/2021 10:00,95.1
1071729262,7/5/2021 10:00,44382.41667,7/5/2021 10:30,101.6666667
1071729262,7/5/2021 10:30,44382.4375,7/5/2021 11:00,97.13333333
1071729262,7/5/2021 11:00,44382.45833,7/5/2021 11:30,96.5
1071729262,7/5/2021 11:30,44382.47917,7/5/2021 12:00,106.3333333
1071729262,7/5/2021 12:00,44382.5,7/5/2021 12:30,97.93333333
1071729262,7/5/2021 12:30,44382.52083,7/5/2021 13:00,102.8333333
1071729262,7/5/2021 13:00,44382.54167,7/5/2021 13:30,87.03333333
1071729262,7/5/2021 13:30,44382.5625,7/5/2021 14:00,86.93333333
1071729262,7/5/2021 14:00,44382.58333,7/5/2021 14:30,89.1
1071729262,7/5/2021 14:30,44382.60417,7/5/2021 15:00,108.2666667
1071729262,7/5/2021 15:00,44382.625,7/5/2021 15:30,105.1
1071729262,7/5/2021 15:30,44382.64583,7/5/2021 16:00,97.83333333
1071729262,7/5/2021 16:00,44382.66667,7/5/2021 16:30,105.1333333
1071729262,7/5/2021 16:30,44382.6875,7/5/2021 17:00,99.33333333
1071729262,7/5/2021 17:00,44382.70833,7/5/2021 17:30,100.8
1071729262,7/5/2021 17:30,44382.72917,7/5/2021 18:00,91.16666667
1071729262,7/5/2021 18:00,44382.75,7/5/2021 18:30,104.7666667
1071729262,7/5/2021 18:30,44382.77083,7/5/2021 19:00,108.1333333
1071729262,7/5/2021 19:00,44382.79167,7/5/2021 19:30,111.0666667
1071729262,7/5/2021 19:30,44382.8125,7/5/2021 20:00,112.2
1071729262,7/5/2021 20:00,44382.83333,7/5/2021 20:30,111.5
1071729262,7/5/2021 20:30,44382.85417,7/5/2021 21:00,96.56666667
1071729262,7/5/2021 21:00,44382.875,7/5/2021 21:30,91.9
1071729262,7/5/2021 21:30,44382.89583,7/5/2021 22:00,100
1071729262,7/5/2021 22:00,44382.91667,7/5/2021 22:30,100
1071729262,7/5/2021 22:30,44382.9375,7/5/2021 23:00,100
1071729262,7/5/2021 23:00,44382.95833,7/5/2021 23:30,95.83333333
1071729262,7/5/2021 23:30,44382.97917,7/5/2021 23:59,94.56666667
375118964,7/5/2021 0:00,44382,7/5/2021 0:30,100
375118964,7/5/2021 0:30,44382.02083,7/5/2021 1:00,95.7
375118964,7/5/2021 1:00,44382.04167,7/5/2021 1:30,96
375118964,7/5/2021 1:30,44382.0625,7/5/2021 2:00,91.8
375118964,7/5/2021 2:00,44382.08333,7/5/2021 2:30,83.63333333
375118964,7/5/2021 2:30,44382.10417,7/5/2021 3:00,77.6
375118964,7/5/2021 3:00,44382.125,7/5/2021 3:30,106
375118964,7/5/2021 3:30,44382.14583,7/5/2021 4:00,106
375118964,7/5/2021 4:00,44382.16667,7/5/2021 4:30,109
375118964,7/5/2021 4:30,44382.1875,7/5/2021 5:00,109
375118964,7/5/2021 5:00,44382.20833,7/5/2021 5:30,97
375118964,7/5/2021 5:30,44382.22917,7/5/2021 6:00,97
375118964,7/5/2021 6:00,44382.25,7/5/2021 6:30,93.83333333
375118964,7/5/2021 6:30,44382.27083,7/5/2021 7:00,93.76666667
375118964,7/5/2021 7:00,44382.29167,7/5/2021 7:30,95.53333333
375118964,7/5/2021 7:30,44382.3125,7/5/2021 8:00,96.06666667
375118964,7/5/2021 8:00,44382.33333,7/5/2021 8:30,103.5
375118964,7/5/2021 8:30,44382.35417,7/5/2021 9:00,104.0666667
375118964,7/5/2021 9:00,44382.375,7/5/2021 9:30,95.23333333
375118964,7/5/2021 9:30,44382.39583,7/5/2021 10:00,93
375118964,7/5/2021 10:00,44382.41667,7/5/2021 10:30,96.53333333
375118964,7/5/2021 10:30,44382.4375,7/5/2021 11:00,91
375118964,7/5/2021 11:00,44382.45833,7/5/2021 11:30,102.5333333
375118964,7/5/2021 11:30,44382.47917,7/5/2021 12:00,101.5666667
375118964,7/5/2021 12:00,44382.5,7/5/2021 12:30,105.4
375118964,7/5/2021 12:30,44382.52083,7/5/2021 13:00,98.96666667
375118964,7/5/2021 13:00,44382.54167,7/5/2021 13:30,94.73333333
375118964,7/5/2021 13:30,44382.5625,7/5/2021 14:00,94.43333333
375118964,7/5/2021 14:00,44382.58333,7/5/2021 14:30,101.2333333
375118964,7/5/2021 14:30,44382.60417,7/5/2021 15:00,91.46666667
375118964,7/5/2021 15:00,44382.625,7/5/2021 15:30,94.46666667
375118964,7/5/2021 15:30,44382.64583,7/5/2021 16:00,99.86666667
375118964,7/5/2021 16:00,44382.66667,7/5/2021 16:30,97.2
375118964,7/5/2021 16:30,44382.6875,7/5/2021 17:00,105.1666667
375118964,7/5/2021 17:00,44382.70833,7/5/2021 17:30,110.9333333
375118964,7/5/2021 17:30,44382.72917,7/5/2021 18:00,108.7666667
375118964,7/5/2021 18:00,44382.75,7/5/2021 18:30,102.5666667
375118964,7/5/2021 18:30,44382.77083,7/5/2021 19:00,102
375118964,7/5/2021 19:00,44382.79167,7/5/2021 19:30,110.3
375118964,7/5/2021 19:30,44382.8125,7/5/2021 20:00,104.9666667
375118964,7/5/2021 20:00,44382.83333,7/5/2021 20:30,101.7666667
375118964,7/5/2021 20:30,44382.85417,7/5/2021 21:00,100
375118964,7/5/2021 21:00,44382.875,7/5/2021 21:30,100
375118964,7/5/2021 21:30,44382.89583,7/5/2021 22:00,100
375118964,7/5/2021 22:00,44382.91667,7/5/2021 22:30,100
375118964,7/5/2021 22:30,44382.9375,7/5/2021 23:00,100
375118964,7/5/2021 23:00,44382.95833,7/5/2021 23:30,100
375118964,7/5/2021 23:30,44382.97917,7/5/2021 23:59,100
1071723637,7/5/2021 0:00,44382,7/5/2021 0:30,109.2333333
1071723637,7/5/2021 0:30,44382.02083,7/5/2021 1:00,89.33333333
1071723637,7/5/2021 1:00,44382.04167,7/5/2021 1:30,93.73333333
1071723637,7/5/2021 1:30,44382.0625,7/5/2021 2:00,95.46666667
1071723637,7/5/2021 2:00,44382.08333,7/5/2021 2:30,97.53333333
1071723637,7/5/2021 2:30,44382.10417,7/5/2021 3:00,92.46666667
1071723637,7/5/2021 3:00,44382.125,7/5/2021 3:30,90.06666667
1071723637,7/5/2021 3:30,44382.14583,7/5/2021 4:00,90.2
1071723637,7/5/2021 4:00,44382.16667,7/5/2021 4:30,111.5
1071723637,7/5/2021 4:30,44382.1875,7/5/2021 5:00,105.7333333
1071723637,7/5/2021 5:00,44382.20833,7/5/2021 5:30,90.06666667
1071723637,7/5/2021 5:30,44382.22917,7/5/2021 6:00,98.03333333
1071723637,7/5/2021 6:00,44382.25,7/5/2021 6:30,96.4
1071723637,7/5/2021 6:30,44382.27083,7/5/2021 7:00,99.16666667
1071723637,7/5/2021 7:00,44382.29167,7/5/2021 7:30,102.2
1071723637,7/5/2021 7:30,44382.3125,7/5/2021 8:00,89.63333333
1071723637,7/5/2021 8:00,44382.33333,7/5/2021 8:30,98.26666667
1071723637,7/5/2021 8:30,44382.35417,7/5/2021 9:00,92.83333333
1071723637,7/5/2021 9:00,44382.375,7/5/2021 9:30,89.2
1071723637,7/5/2021 9:30,44382.39583,7/5/2021 10:00,95.8
1071723637,7/5/2021 10:00,44382.41667,7/5/2021 10:30,94.7
1071723637,7/5/2021 10:30,44382.4375,7/5/2021 11:00,91.66666667
1071723637,7/5/2021 11:00,44382.45833,7/5/2021 11:30,90.13333333
1071723637,7/5/2021 11:30,44382.47917,7/5/2021 12:00,83.5
1071723637,7/5/2021 12:00,44382.5,7/5/2021 12:30,83.5
1071723637,7/5/2021 12:30,44382.52083,7/5/2021 13:00,95.16666667
1071723637,7/5/2021 13:00,44382.54167,7/5/2021 13:30,88.9
1071723637,7/5/2021 13:30,44382.5625,7/5/2021 14:00,88.56666667
1071723637,7/5/2021 14:00,44382.58333,7/5/2021 14:30,88.9
1071723637,7/5/2021 14:30,44382.60417,7/5/2021 15:00,85.96666667
1071723637,7/5/2021 15:00,44382.625,7/5/2021 15:30,93.4
1071723637,7/5/2021 15:30,44382.64583,7/5/2021 16:00,92.03333333
1071723637,7/5/2021 16:00,44382.66667,7/5/2021 16:30,97.13333333
1071723637,7/5/2021 16:30,44382.6875,7/5/2021 17:00,98.7
1071723637,7/5/2021 17:00,44382.70833,7/5/2021 17:30,95.06666667
1071723637,7/5/2021 17:30,44382.72917,7/5/2021 18:00,87.36666667
1071723637,7/5/2021 18:00,44382.75,7/5/2021 18:30,96.43333333
1071723637,7/5/2021 18:30,44382.77083,7/5/2021 19:00,109
1071723637,7/5/2021 19:00,44382.79167,7/5/2021 19:30,101
1071723637,7/5/2021 19:30,44382.8125,7/5/2021 20:00,103.8
1071723637,7/5/2021 20:00,44382.83333,7/5/2021 20:30,97.63333333
1071723637,7/5/2021 20:30,44382.85417,7/5/2021 21:00,89.26666667
1071723637,7/5/2021 21:00,44382.875,7/5/2021 21:30,95.06666667
1071723637,7/5/2021 21:30,44382.89583,7/5/2021 22:00,95
1071723637,7/5/2021 22:00,44382.91667,7/5/2021 22:30,95
1071723637,7/5/2021 22:30,44382.9375,7/5/2021 23:00,95
1071723637,7/5/2021 23:00,44382.95833,7/5/2021 23:30,87.7
1071723637,7/5/2021 23:30,44382.97917,7/5/2021 23:59,95
1071729277,7/5/2021 0:00,44382,7/5/2021 0:30,113.8666667
1071729277,7/5/2021 0:30,44382.02083,7/5/2021 1:00,103.9333333
1071729277,7/5/2021 1:00,44382.04167,7/5/2021 1:30,93.26666667
1071729277,7/5/2021 1:30,44382.0625,7/5/2021 2:00,101
1071729277,7/5/2021 2:00,44382.08333,7/5/2021 2:30,101
1071729277,7/5/2021 2:30,44382.10417,7/5/2021 3:00,93.06666667
1071729277,7/5/2021 3:00,44382.125,7/5/2021 3:30,111.8666667
1071729277,7/5/2021 3:30,44382.14583,7/5/2021 4:00,101.5333333
1071729277,7/5/2021 4:00,44382.16667,7/5/2021 4:30,106.6
1071729277,7/5/2021 4:30,44382.1875,7/5/2021 5:00,89.86666667
1071729277,7/5/2021 5:00,44382.20833,7/5/2021 5:30,100.2666667
1071729277,7/5/2021 5:30,44382.22917,7/5/2021 6:00,96.53333333
1071729277,7/5/2021 6:00,44382.25,7/5/2021 6:30,98.6
1071729277,7/5/2021 6:30,44382.27083,7/5/2021 7:00,108.9333333
1071729277,7/5/2021 7:00,44382.29167,7/5/2021 7:30,99.1
1071729277,7/5/2021 7:30,44382.3125,7/5/2021 8:00,103.3333333
1071729277,7/5/2021 8:00,44382.33333,7/5/2021 8:30,96.23333333
1071729277,7/5/2021 8:30,44382.35417,7/5/2021 9:00,106.7333333
1071729277,7/5/2021 9:00,44382.375,7/5/2021 9:30,93.16666667
1071729277,7/5/2021 9:30,44382.39583,7/5/2021 10:00,92.93333333
1071729277,7/5/2021 10:00,44382.41667,7/5/2021 10:30,88.26666667
1071729277,7/5/2021 10:30,44382.4375,7/5/2021 11:00,88.63333333
1071729277,7/5/2021 11:00,44382.45833,7/5/2021 11:30,104.7
1071729277,7/5/2021 11:30,44382.47917,7/5/2021 12:00,104.4
1071729277,7/5/2021 12:00,44382.5,7/5/2021 12:30,89.33333333
1071729277,7/5/2021 12:30,44382.52083,7/5/2021 13:00,85.76666667
1071729277,7/5/2021 13:00,44382.54167,7/5/2021 13:30,94.23333333
1071729277,7/5/2021 13:30,44382.5625,7/5/2021 14:00,93.33333333
1071729277,7/5/2021 14:00,44382.58333,7/5/2021 14:30,92.8
1071729277,7/5/2021 14:30,44382.60417,7/5/2021 15:00,92.4
1071729277,7/5/2021 15:00,44382.625,7/5/2021 15:30,102.7
1071729277,7/5/2021 15:30,44382.64583,7/5/2021 16:00,98.33333333
1071729277,7/5/2021 16:00,44382.66667,7/5/2021 16:30,96
1071729277,7/5/2021 16:30,44382.6875,7/5/2021 17:00,100.0666667
1071729277,7/5/2021 17:00,44382.70833,7/5/2021 17:30,98.43333333
1071729277,7/5/2021 17:30,44382.72917,7/5/2021 18:00,93.93333333
1071729277,7/5/2021 18:00,44382.75,7/5/2021 18:30,96.23333333
1071729277,7/5/2021 18:30,44382.77083,7/5/2021 19:00,110.8
1071729277,7/5/2021 19:00,44382.79167,7/5/2021 19:30,111.3666667
1071729277,7/5/2021 19:30,44382.8125,7/5/2021 20:00,95.2
1071729277,7/5/2021 20:00,44382.83333,7/5/2021 20:30,105.6666667
1071729277,7/5/2021 20:30,44382.85417,7/5/2021 21:00,98
1071729277,7/5/2021 21:00,44382.875,7/5/2021 21:30,91.43333333
1071729277,7/5/2021 21:30,44382.89583,7/5/2021 22:00,89.9
1071729277,7/5/2021 22:00,44382.91667,7/5/2021 22:30,96.33333333
1071729277,7/5/2021 22:30,44382.9375,7/5/2021 23:00,96.13333333
1071729277,7/5/2021 23:00,44382.95833,7/5/2021 23:30,95.76666667
1071729277,7/5/2021 23:30,44382.97917,7/5/2021 23:59,94
1071754891,7/5/2021 0:00,44382,7/5/2021 0:30,82.96666667
1071754891,7/5/2021 0:30,44382.02083,7/5/2021 1:00,85
1071754891,7/5/2021 1:00,44382.04167,7/5/2021 1:30,85
1071754891,7/5/2021 1:30,44382.0625,7/5/2021 2:00,85
1071754891,7/5/2021 2:00,44382.08333,7/5/2021 2:30,89.5
1071754891,7/5/2021 2:30,44382.10417,7/5/2021 3:00,85.13333333
1071754891,7/5/2021 3:00,44382.125,7/5/2021 3:30,95
1071754891,7/5/2021 3:30,44382.14583,7/5/2021 4:00,94.26666667
1071754891,7/5/2021 4:00,44382.16667,7/5/2021 4:30,78.1
1071754891,7/5/2021 4:30,44382.1875,7/5/2021 5:00,91.43333333
1071754891,7/5/2021 5:00,44382.20833,7/5/2021 5:30,82
1071754891,7/5/2021 5:30,44382.22917,7/5/2021 6:00,80
1071754891,7/5/2021 6:00,44382.25,7/5/2021 6:30,82.5
1071754891,7/5/2021 6:30,44382.27083,7/5/2021 7:00,83.53333333
1071754891,7/5/2021 7:00,44382.29167,7/5/2021 7:30,78.2
1071754891,7/5/2021 7:30,44382.3125,7/5/2021 8:00,83.03333333
1071754891,7/5/2021 8:00,44382.33333,7/5/2021 8:30,76.26666667
1071754891,7/5/2021 8:30,44382.35417,7/5/2021 9:00,81
1071754891,7/5/2021 9:00,44382.375,7/5/2021 9:30,80.13333333
1071754891,7/5/2021 9:30,44382.39583,7/5/2021 10:00,84.5
1071754891,7/5/2021 10:00,44382.41667,7/5/2021 10:30,77.9
1071754891,7/5/2021 10:30,44382.4375,7/5/2021 11:00,75.06666667
1071754891,7/5/2021 11:00,44382.45833,7/5/2021 11:30,76.4
1071754891,7/5/2021 11:30,44382.47917,7/5/2021 12:00,75.53333333
1071754891,7/5/2021 12:00,44382.5,7/5/2021 12:30,76.36666667
1071754891,7/5/2021 12:30,44382.52083,7/5/2021 13:00,73.86666667
1071754891,7/5/2021 13:00,44382.54167,7/5/2021 13:30,82.6
1071754891,7/5/2021 13:30,44382.5625,7/5/2021 14:00,80.53333333
1071754891,7/5/2021 14:00,44382.58333,7/5/2021 14:30,79.56666667
1071754891,7/5/2021 14:30,44382.60417,7/5/2021 15:00,79.53333333
1071754891,7/5/2021 15:00,44382.625,7/5/2021 15:30,75.86666667
1071754891,7/5/2021 15:30,44382.64583,7/5/2021 16:00,83.2
1071754891,7/5/2021 16:00,44382.66667,7/5/2021 16:30,81.5
1071754891,7/5/2021 16:30,44382.6875,7/5/2021 17:00,85.86666667
1071754891,7/5/2021 17:00,44382.70833,7/5/2021 17:30,86.86666667
1071754891,7/5/2021 17:30,44382.72917,7/5/2021 18:00,83.4
1071754891,7/5/2021 18:00,44382.75,7/5/2021 18:30,85.1
1071754891,7/5/2021 18:30,44382.77083,7/5/2021 19:00,88.23333333
1071754891,7/5/2021 19:00,44382.79167,7/5/2021 19:30,83.56666667
1071754891,7/5/2021 19:30,44382.8125,7/5/2021 20:00,83.66666667
1071754891,7/5/2021 20:00,44382.83333,7/5/2021 20:30,85
1071754891,7/5/2021 20:30,44382.85417,7/5/2021 21:00,85
1071754891,7/5/2021 21:00,44382.875,7/5/2021 21:30,85
1071754891,7/5/2021 21:30,44382.89583,7/5/2021 22:00,85
