SegmentId,StartTime,Start,EndTime,Speed
1071790175,7/10/2021 12:30,44387.52083,7/10/2021 13:00,110.5666667
1071790175,7/10/2021 13:00,44387.54167,7/10/2021 13:30,103
1071790175,7/10/2021 13:30,44387.5625,7/10/2021 14:00,108.5333333
1071790175,7/10/2021 14:00,44387.58333,7/10/2021 14:30,110.8666667
1071790175,7/10/2021 14:30,44387.60417,7/10/2021 15:00,105
1071790175,7/10/2021 15:00,44387.625,7/10/2021 15:30,109.3666667
1071790175,7/10/2021 15:30,44387.64583,7/10/2021 16:00,106.2666667
1071790175,7/10/2021 16:00,44387.66667,7/10/2021 16:30,110.4333333
1071790175,7/10/2021 16:30,44387.6875,7/10/2021 17:00,109.6666667
1071790175,7/10/2021 17:00,44387.70833,7/10/2021 17:30,102.3666667
1071790175,7/10/2021 17:30,44387.72917,7/10/2021 18:00,106.2
1071790175,7/10/2021 18:00,44387.75,7/10/2021 18:30,111.5
1071790175,7/10/2021 18:30,44387.77083,7/10/2021 19:00,108.1666667
1071790175,7/10/2021 19:00,44387.79167,7/10/2021 19:30,106.6
1071790175,7/10/2021 19:30,44387.8125,7/10/2021 20:00,93.5
1071790175,7/10/2021 20:00,44387.83333,7/10/2021 20:30,114.2666667
1071790175,7/10/2021 20:30,44387.85417,7/10/2021 21:00,100.9333333
1071790175,7/10/2021 21:00,44387.875,7/10/2021 21:30,105.7
1071790175,7/10/2021 21:30,44387.89583,7/10/2021 22:00,102.2666667
1071790175,7/10/2021 22:00,44387.91667,7/10/2021 22:30,80.63333333
1071790175,7/10/2021 22:30,44387.9375,7/10/2021 23:00,105
1071790175,7/10/2021 23:00,44387.95833,7/10/2021 23:30,63.8
1071790175,7/10/2021 23:30,44387.97917,7/10/2021 23:59,60.16666667
1071860329,7/10/2021 0:00,44387,7/10/2021 0:30,90.66666667
1071860329,7/10/2021 0:30,44387.02083,7/10/2021 1:00,99.73333333
1071860329,7/10/2021 1:00,44387.04167,7/10/2021 1:30,103.8
1071860329,7/10/2021 1:30,44387.0625,7/10/2021 2:00,93.33333333
1071860329,7/10/2021 2:00,44387.08333,7/10/2021 2:30,94.6
1071860329,7/10/2021 2:30,44387.10417,7/10/2021 3:00,94.96666667
1071860329,7/10/2021 3:00,44387.125,7/10/2021 3:30,99.73333333
1071860329,7/10/2021 3:30,44387.14583,7/10/2021 4:00,93
1071860329,7/10/2021 4:00,44387.16667,7/10/2021 4:30,91.23333333
1071860329,7/10/2021 4:30,44387.1875,7/10/2021 5:00,91.46666667
1071860329,7/10/2021 5:00,44387.20833,7/10/2021 5:30,88.6
1071860329,7/10/2021 5:30,44387.22917,7/10/2021 6:00,104.8
1071860329,7/10/2021 6:00,44387.25,7/10/2021 6:30,90.43333333
1071860329,7/10/2021 6:30,44387.27083,7/10/2021 7:00,94.63333333
1071860329,7/10/2021 7:00,44387.29167,7/10/2021 7:30,89
1071860329,7/10/2021 7:30,44387.3125,7/10/2021 8:00,93.86666667
1071860329,7/10/2021 8:00,44387.33333,7/10/2021 8:30,99.7
1071860329,7/10/2021 8:30,44387.35417,7/10/2021 9:00,97.1
1071860329,7/10/2021 9:00,44387.375,7/10/2021 9:30,107.9666667
1071860329,7/10/2021 9:30,44387.39583,7/10/2021 10:00,96.86666667
1071860329,7/10/2021 10:00,44387.41667,7/10/2021 10:30,100.2
1071860329,7/10/2021 10:30,44387.4375,7/10/2021 11:00,101.1666667
1071860329,7/10/2021 11:00,44387.45833,7/10/2021 11:30,91.2
1071860329,7/10/2021 11:30,44387.47917,7/10/2021 12:00,103.3666667
1071860329,7/10/2021 12:00,44387.5,7/10/2021 12:30,101.7666667
1071860329,7/10/2021 12:30,44387.52083,7/10/2021 13:00,105.9
1071860329,7/10/2021 13:00,44387.54167,7/10/2021 13:30,102
1071860329,7/10/2021 13:30,44387.5625,7/10/2021 14:00,102.7333333
1071860329,7/10/2021 14:00,44387.58333,7/10/2021 14:30,101.9333333
1071860329,7/10/2021 14:30,44387.60417,7/10/2021 15:00,113.6
1071860329,7/10/2021 15:00,44387.625,7/10/2021 15:30,104.3666667
1071860329,7/10/2021 15:30,44387.64583,7/10/2021 16:00,111.4333333
1071860329,7/10/2021 16:00,44387.66667,7/10/2021 16:30,104.8333333
1071860329,7/10/2021 16:30,44387.6875,7/10/2021 17:00,114.9666667
1071860329,7/10/2021 17:00,44387.70833,7/10/2021 17:30,109.4333333
1071860329,7/10/2021 17:30,44387.72917,7/10/2021 18:00,100.7
1071860329,7/10/2021 18:00,44387.75,7/10/2021 18:30,107
1071860329,7/10/2021 18:30,44387.77083,7/10/2021 19:00,115.2333333
1071860329,7/10/2021 19:00,44387.79167,7/10/2021 19:30,108.7666667
1071860329,7/10/2021 19:30,44387.8125,7/10/2021 20:00,109.4
1071860329,7/10/2021 20:00,44387.83333,7/10/2021 20:30,110.2333333
1071860329,7/10/2021 20:30,44387.85417,7/10/2021 21:00,105.7666667
1071860329,7/10/2021 21:00,44387.875,7/10/2021 21:30,108.3666667
1071860329,7/10/2021 21:30,44387.89583,7/10/2021 22:00,106.6
1071860329,7/10/2021 22:00,44387.91667,7/10/2021 22:30,104.6333333
1071860329,7/10/2021 22:30,44387.9375,7/10/2021 23:00,98.33333333
1071860329,7/10/2021 23:00,44387.95833,7/10/2021 23:30,100
1071860329,7/10/2021 23:30,44387.97917,7/10/2021 23:59,107.3
1071729262,7/10/2021 0:00,44387,7/10/2021 0:30,80
1071729262,7/10/2021 0:30,44387.02083,7/10/2021 1:00,82
1071729262,7/10/2021 1:00,44387.04167,7/10/2021 1:30,97.46666667
1071729262,7/10/2021 1:30,44387.0625,7/10/2021 2:00,98.63333333
1071729262,7/10/2021 2:00,44387.08333,7/10/2021 2:30,100
1071729262,7/10/2021 2:30,44387.10417,7/10/2021 3:00,100
1071729262,7/10/2021 3:00,44387.125,7/10/2021 3:30,96.9
1071729262,7/10/2021 3:30,44387.14583,7/10/2021 4:00,95.53333333
1071729262,7/10/2021 4:00,44387.16667,7/10/2021 4:30,93
1071729262,7/10/2021 4:30,44387.1875,7/10/2021 5:00,91.06666667
1071729262,7/10/2021 5:00,44387.20833,7/10/2021 5:30,92.73333333
1071729262,7/10/2021 5:30,44387.22917,7/10/2021 6:00,97.53333333
1071729262,7/10/2021 6:00,44387.25,7/10/2021 6:30,105.4333333
1071729262,7/10/2021 6:30,44387.27083,7/10/2021 7:00,99
1071729262,7/10/2021 7:00,44387.29167,7/10/2021 7:30,94.6
1071729262,7/10/2021 7:30,44387.3125,7/10/2021 8:00,87.56666667
1071729262,7/10/2021 8:00,44387.33333,7/10/2021 8:30,95.1
1071729262,7/10/2021 8:30,44387.35417,7/10/2021 9:00,102.7
1071729262,7/10/2021 9:00,44387.375,7/10/2021 9:30,87.03333333
1071729262,7/10/2021 9:30,44387.39583,7/10/2021 10:00,96.7
1071729262,7/10/2021 10:00,44387.41667,7/10/2021 10:30,97.93333333
1071729262,7/10/2021 10:30,44387.4375,7/10/2021 11:00,104
1071729262,7/10/2021 11:00,44387.45833,7/10/2021 11:30,103.3
1071729262,7/10/2021 11:30,44387.47917,7/10/2021 12:00,94
1071729262,7/10/2021 12:00,44387.5,7/10/2021 12:30,100.0666667
1071729262,7/10/2021 12:30,44387.52083,7/10/2021 13:00,107.8333333
1071729262,7/10/2021 13:00,44387.54167,7/10/2021 13:30,99.76666667
1071729262,7/10/2021 13:30,44387.5625,7/10/2021 14:00,103.5666667
1071729262,7/10/2021 14:00,44387.58333,7/10/2021 14:30,92.7
1071729262,7/10/2021 14:30,44387.60417,7/10/2021 15:00,100.6666667
1071729262,7/10/2021 15:00,44387.625,7/10/2021 15:30,107.4333333
1071729262,7/10/2021 15:30,44387.64583,7/10/2021 16:00,105.9333333
1071729262,7/10/2021 16:00,44387.66667,7/10/2021 16:30,101.6
1071729262,7/10/2021 16:30,44387.6875,7/10/2021 17:00,104.7666667
1071729262,7/10/2021 17:00,44387.70833,7/10/2021 17:30,100.8333333
1071729262,7/10/2021 17:30,44387.72917,7/10/2021 18:00,102.2666667
1071729262,7/10/2021 18:00,44387.75,7/10/2021 18:30,105.1666667
1071729262,7/10/2021 18:30,44387.77083,7/10/2021 19:00,103.8333333
1071729262,7/10/2021 19:00,44387.79167,7/10/2021 19:30,101.3666667
1071729262,7/10/2021 19:30,44387.8125,7/10/2021 20:00,106.2666667
1071729262,7/10/2021 20:00,44387.83333,7/10/2021 20:30,112.2333333
1071729262,7/10/2021 20:30,44387.85417,7/10/2021 21:00,107.6666667
1071729262,7/10/2021 21:00,44387.875,7/10/2021 21:30,100.1666667
1071729262,7/10/2021 21:30,44387.89583,7/10/2021 22:00,109.0333333
1071729262,7/10/2021 22:00,44387.91667,7/10/2021 22:30,100
1071729262,7/10/2021 22:30,44387.9375,7/10/2021 23:00,101.4
1071729262,7/10/2021 23:00,44387.95833,7/10/2021 23:30,108.2333333
1071729262,7/10/2021 23:30,44387.97917,7/10/2021 23:59,105.4
375118964,7/10/2021 0:00,44387,7/10/2021 0:30,100
375118964,7/10/2021 0:30,44387.02083,7/10/2021 1:00,100
375118964,7/10/2021 1:00,44387.04167,7/10/2021 1:30,100
375118964,7/10/2021 1:30,44387.0625,7/10/2021 2:00,100
375118964,7/10/2021 2:00,44387.08333,7/10/2021 2:30,100
375118964,7/10/2021 2:30,44387.10417,7/10/2021 3:00,100
375118964,7/10/2021 3:00,44387.125,7/10/2021 3:30,109
375118964,7/10/2021 3:30,44387.14583,7/10/2021 4:00,109
375118964,7/10/2021 4:00,44387.16667,7/10/2021 4:30,109
375118964,7/10/2021 4:30,44387.1875,7/10/2021 5:00,109
375118964,7/10/2021 5:00,44387.20833,7/10/2021 5:30,107.6666667
375118964,7/10/2021 5:30,44387.22917,7/10/2021 6:00,107.4666667
375118964,7/10/2021 6:00,44387.25,7/10/2021 6:30,106
375118964,7/10/2021 6:30,44387.27083,7/10/2021 7:00,114.8333333
375118964,7/10/2021 7:00,44387.29167,7/10/2021 7:30,103.5
375118964,7/10/2021 7:30,44387.3125,7/10/2021 8:00,99.3
375118964,7/10/2021 8:00,44387.33333,7/10/2021 8:30,105.9333333
375118964,7/10/2021 8:30,44387.35417,7/10/2021 9:00,101.3666667
375118964,7/10/2021 9:00,44387.375,7/10/2021 9:30,100.1
375118964,7/10/2021 9:30,44387.39583,7/10/2021 10:00,99.2
375118964,7/10/2021 10:00,44387.41667,7/10/2021 10:30,96.66666667
375118964,7/10/2021 10:30,44387.4375,7/10/2021 11:00,100.6333333
375118964,7/10/2021 11:00,44387.45833,7/10/2021 11:30,102.3666667
375118964,7/10/2021 11:30,44387.47917,7/10/2021 12:00,97.56666667
375118964,7/10/2021 12:00,44387.5,7/10/2021 12:30,100.2333333
375118964,7/10/2021 12:30,44387.52083,7/10/2021 13:00,99.66666667
375118964,7/10/2021 13:00,44387.54167,7/10/2021 13:30,97.06666667
375118964,7/10/2021 13:30,44387.5625,7/10/2021 14:00,103.7333333
375118964,7/10/2021 14:00,44387.58333,7/10/2021 14:30,99
375118964,7/10/2021 14:30,44387.60417,7/10/2021 15:00,98.93333333
375118964,7/10/2021 15:00,44387.625,7/10/2021 15:30,95.26666667
375118964,7/10/2021 15:30,44387.64583,7/10/2021 16:00,100.7333333
375118964,7/10/2021 16:00,44387.66667,7/10/2021 16:30,96.36666667
375118964,7/10/2021 16:30,44387.6875,7/10/2021 17:00,101
375118964,7/10/2021 17:00,44387.70833,7/10/2021 17:30,105
375118964,7/10/2021 17:30,44387.72917,7/10/2021 18:00,100.2666667
375118964,7/10/2021 18:00,44387.75,7/10/2021 18:30,105.2333333
375118964,7/10/2021 18:30,44387.77083,7/10/2021 19:00,105.5333333
375118964,7/10/2021 19:00,44387.79167,7/10/2021 19:30,99.16666667
375118964,7/10/2021 19:30,44387.8125,7/10/2021 20:00,92.7
375118964,7/10/2021 20:00,44387.83333,7/10/2021 20:30,94.03333333
375118964,7/10/2021 20:30,44387.85417,7/10/2021 21:00,93.46666667
375118964,7/10/2021 21:00,44387.875,7/10/2021 21:30,97.9
375118964,7/10/2021 21:30,44387.89583,7/10/2021 22:00,96
375118964,7/10/2021 22:00,44387.91667,7/10/2021 22:30,100
375118964,7/10/2021 22:30,44387.9375,7/10/2021 23:00,100
375118964,7/10/2021 23:00,44387.95833,7/10/2021 23:30,100
375118964,7/10/2021 23:30,44387.97917,7/10/2021 23:59,100
1071723637,7/10/2021 0:00,44387,7/10/2021 0:30,116
1071723637,7/10/2021 0:30,44387.02083,7/10/2021 1:00,108
1071723637,7/10/2021 1:00,44387.04167,7/10/2021 1:30,95.06666667
1071723637,7/10/2021 1:30,44387.0625,7/10/2021 2:00,95
1071723637,7/10/2021 2:00,44387.08333,7/10/2021 2:30,95
1071723637,7/10/2021 2:30,44387.10417,7/10/2021 3:00,89.8
1071723637,7/10/2021 3:00,44387.125,7/10/2021 3:30,84.6
1071723637,7/10/2021 3:30,44387.14583,7/10/2021 4:00,95
1071723637,7/10/2021 4:00,44387.16667,7/10/2021 4:30,92.63333333
1071723637,7/10/2021 4:30,44387.1875,7/10/2021 5:00,100.9666667
1071723637,7/10/2021 5:00,44387.20833,7/10/2021 5:30,88.6
1071723637,7/10/2021 5:30,44387.22917,7/10/2021 6:00,99.1
1071723637,7/10/2021 6:00,44387.25,7/10/2021 6:30,109.1
1071723637,7/10/2021 6:30,44387.27083,7/10/2021 7:00,100.5
1071723637,7/10/2021 7:00,44387.29167,7/10/2021 7:30,88.53333333
1071723637,7/10/2021 7:30,44387.3125,7/10/2021 8:00,96.3
1071723637,7/10/2021 8:00,44387.33333,7/10/2021 8:30,96.8
1071723637,7/10/2021 8:30,44387.35417,7/10/2021 9:00,92.5
1071723637,7/10/2021 9:00,44387.375,7/10/2021 9:30,93.16666667
1071723637,7/10/2021 9:30,44387.39583,7/10/2021 10:00,93.6
1071723637,7/10/2021 10:00,44387.41667,7/10/2021 10:30,86.03333333
1071723637,7/10/2021 10:30,44387.4375,7/10/2021 11:00,95.16666667
1071723637,7/10/2021 11:00,44387.45833,7/10/2021 11:30,88.8
1071723637,7/10/2021 11:30,44387.47917,7/10/2021 12:00,96.8
1071723637,7/10/2021 12:00,44387.5,7/10/2021 12:30,96.86666667
1071723637,7/10/2021 12:30,44387.52083,7/10/2021 13:00,90.16666667
1071723637,7/10/2021 13:00,44387.54167,7/10/2021 13:30,93.03333333
1071723637,7/10/2021 13:30,44387.5625,7/10/2021 14:00,94.03333333
1071723637,7/10/2021 14:00,44387.58333,7/10/2021 14:30,95.66666667
1071723637,7/10/2021 14:30,44387.60417,7/10/2021 15:00,93.2
1071723637,7/10/2021 15:00,44387.625,7/10/2021 15:30,99.6
1071723637,7/10/2021 15:30,44387.64583,7/10/2021 16:00,109.3666667
1071723637,7/10/2021 16:00,44387.66667,7/10/2021 16:30,95.06666667
1071723637,7/10/2021 16:30,44387.6875,7/10/2021 17:00,101.1333333
1071723637,7/10/2021 17:00,44387.70833,7/10/2021 17:30,100.5333333
1071723637,7/10/2021 17:30,44387.72917,7/10/2021 18:00,108.9
1071723637,7/10/2021 18:00,44387.75,7/10/2021 18:30,92.2
1071723637,7/10/2021 18:30,44387.77083,7/10/2021 19:00,94.96666667
1071723637,7/10/2021 19:00,44387.79167,7/10/2021 19:30,103.3
1071723637,7/10/2021 19:30,44387.8125,7/10/2021 20:00,108.6
1071723637,7/10/2021 20:00,44387.83333,7/10/2021 20:30,101.8333333
1071723637,7/10/2021 20:30,44387.85417,7/10/2021 21:00,106.0666667
1071723637,7/10/2021 21:00,44387.875,7/10/2021 21:30,112.3333333
1071723637,7/10/2021 21:30,44387.89583,7/10/2021 22:00,104.5333333
1071723637,7/10/2021 22:00,44387.91667,7/10/2021 22:30,100.3666667
1071723637,7/10/2021 22:30,44387.9375,7/10/2021 23:00,99.63333333
1071723637,7/10/2021 23:00,44387.95833,7/10/2021 23:30,101.3333333
1071723637,7/10/2021 23:30,44387.97917,7/10/2021 23:59,98.26666667
1071729277,7/10/2021 0:00,44387,7/10/2021 0:30,95
1071729277,7/10/2021 0:30,44387.02083,7/10/2021 1:00,97.5
1071729277,7/10/2021 1:00,44387.04167,7/10/2021 1:30,101.8333333
1071729277,7/10/2021 1:30,44387.0625,7/10/2021 2:00,97.3
1071729277,7/10/2021 2:00,44387.08333,7/10/2021 2:30,105.3333333
1071729277,7/10/2021 2:30,44387.10417,7/10/2021 3:00,104.5
1071729277,7/10/2021 3:00,44387.125,7/10/2021 3:30,97.73333333
1071729277,7/10/2021 3:30,44387.14583,7/10/2021 4:00,91.1
1071729277,7/10/2021 4:00,44387.16667,7/10/2021 4:30,91.66666667
1071729277,7/10/2021 4:30,44387.1875,7/10/2021 5:00,95.1
1071729277,7/10/2021 5:00,44387.20833,7/10/2021 5:30,99.36666667
1071729277,7/10/2021 5:30,44387.22917,7/10/2021 6:00,92.03333333
1071729277,7/10/2021 6:00,44387.25,7/10/2021 6:30,107.1
1071729277,7/10/2021 6:30,44387.27083,7/10/2021 7:00,94.16666667
1071729277,7/10/2021 7:00,44387.29167,7/10/2021 7:30,89.43333333
1071729277,7/10/2021 7:30,44387.3125,7/10/2021 8:00,86.86666667
1071729277,7/10/2021 8:00,44387.33333,7/10/2021 8:30,93.93333333
1071729277,7/10/2021 8:30,44387.35417,7/10/2021 9:00,107.4666667
1071729277,7/10/2021 9:00,44387.375,7/10/2021 9:30,91.46666667
1071729277,7/10/2021 9:30,44387.39583,7/10/2021 10:00,96.86666667
1071729277,7/10/2021 10:00,44387.41667,7/10/2021 10:30,88.93333333
1071729277,7/10/2021 10:30,44387.4375,7/10/2021 11:00,91.56666667
1071729277,7/10/2021 11:00,44387.45833,7/10/2021 11:30,95.7
1071729277,7/10/2021 11:30,44387.47917,7/10/2021 12:00,90.9
1071729277,7/10/2021 12:00,44387.5,7/10/2021 12:30,91.83333333
1071729277,7/10/2021 12:30,44387.52083,7/10/2021 13:00,100.6333333
1071729277,7/10/2021 13:00,44387.54167,7/10/2021 13:30,99.7
1071729277,7/10/2021 13:30,44387.5625,7/10/2021 14:00,103.2333333
1071729277,7/10/2021 14:00,44387.58333,7/10/2021 14:30,98.26666667
1071729277,7/10/2021 14:30,44387.60417,7/10/2021 15:00,92.33333333
1071729277,7/10/2021 15:00,44387.625,7/10/2021 15:30,89.9
1071729277,7/10/2021 15:30,44387.64583,7/10/2021 16:00,102.5
1071729277,7/10/2021 16:00,44387.66667,7/10/2021 16:30,110.2
1071729277,7/10/2021 16:30,44387.6875,7/10/2021 17:00,107.8666667
1071729277,7/10/2021 17:00,44387.70833,7/10/2021 17:30,105.5666667
1071729277,7/10/2021 17:30,44387.72917,7/10/2021 18:00,108.4333333
1071729277,7/10/2021 18:00,44387.75,7/10/2021 18:30,111.2
1071729277,7/10/2021 18:30,44387.77083,7/10/2021 19:00,108.2333333
1071729277,7/10/2021 19:00,44387.79167,7/10/2021 19:30,103.1666667
1071729277,7/10/2021 19:30,44387.8125,7/10/2021 20:00,110.8333333
1071729277,7/10/2021 20:00,44387.83333,7/10/2021 20:30,112.5333333
1071729277,7/10/2021 20:30,44387.85417,7/10/2021 21:00,108.8666667
1071729277,7/10/2021 21:00,44387.875,7/10/2021 21:30,101.1666667
1071729277,7/10/2021 21:30,44387.89583,7/10/2021 22:00,113.2
1071729277,7/10/2021 22:00,44387.91667,7/10/2021 22:30,102.2
1071729277,7/10/2021 22:30,44387.9375,7/10/2021 23:00,105.7666667
1071729277,7/10/2021 23:00,44387.95833,7/10/2021 23:30,110.1666667
1071729277,7/10/2021 23:30,44387.97917,7/10/2021 23:59,104.7333333
1071754891,7/10/2021 0:00,44387,7/10/2021 0:30,72.5
1071754891,7/10/2021 0:30,44387.02083,7/10/2021 1:00,84.5
1071754891,7/10/2021 1:00,44387.04167,7/10/2021 1:30,85
1071754891,7/10/2021 1:30,44387.0625,7/10/2021 2:00,85
1071754891,7/10/2021 2:00,44387.08333,7/10/2021 2:30,85
1071754891,7/10/2021 2:30,44387.10417,7/10/2021 3:00,85
1071754891,7/10/2021 3:00,44387.125,7/10/2021 3:30,93
1071754891,7/10/2021 3:30,44387.14583,7/10/2021 4:00,93
1071754891,7/10/2021 4:00,44387.16667,7/10/2021 4:30,100
1071754891,7/10/2021 4:30,44387.1875,7/10/2021 5:00,100
1071754891,7/10/2021 5:00,44387.20833,7/10/2021 5:30,92
1071754891,7/10/2021 5:30,44387.22917,7/10/2021 6:00,92
1071754891,7/10/2021 6:00,44387.25,7/10/2021 6:30,89
1071754891,7/10/2021 6:30,44387.27083,7/10/2021 7:00,89
1071754891,7/10/2021 7:00,44387.29167,7/10/2021 7:30,85
1071754891,7/10/2021 7:30,44387.3125,7/10/2021 8:00,88.06666667
1071754891,7/10/2021 8:00,44387.33333,7/10/2021 8:30,84.1
1071754891,7/10/2021 8:30,44387.35417,7/10/2021 9:00,81.3
1071754891,7/10/2021 9:00,44387.375,7/10/2021 9:30,78.43333333
1071754891,7/10/2021 9:30,44387.39583,7/10/2021 10:00,73.9
1071754891,7/10/2021 10:00,44387.41667,7/10/2021 10:30,82.73333333
1071754891,7/10/2021 10:30,44387.4375,7/10/2021 11:00,77.93333333
1071754891,7/10/2021 11:00,44387.45833,7/10/2021 11:30,81.13333333
1071754891,7/10/2021 11:30,44387.47917,7/10/2021 12:00,77.36666667
1071754891,7/10/2021 12:00,44387.5,7/10/2021 12:30,86.93333333
1071754891,7/10/2021 12:30,44387.52083,7/10/2021 13:00,80.6
1071754891,7/10/2021 13:00,44387.54167,7/10/2021 13:30,85.5
1071754891,7/10/2021 13:30,44387.5625,7/10/2021 14:00,77
1071754891,7/10/2021 14:00,44387.58333,7/10/2021 14:30,80.3
1071754891,7/10/2021 14:30,44387.60417,7/10/2021 15:00,86.5
1071754891,7/10/2021 15:00,44387.625,7/10/2021 15:30,80.1
1071754891,7/10/2021 15:30,44387.64583,7/10/2021 16:00,83.2
1071754891,7/10/2021 16:00,44387.66667,7/10/2021 16:30,83.5
1071754891,7/10/2021 16:30,44387.6875,7/10/2021 17:00,87.56666667
1071754891,7/10/2021 17:00,44387.70833,7/10/2021 17:30,83
1071754891,7/10/2021 17:30,44387.72917,7/10/2021 18:00,77.03333333
1071754891,7/10/2021 18:00,44387.75,7/10/2021 18:30,84.96666667
1071754891,7/10/2021 18:30,44387.77083,7/10/2021 19:00,71.93333333
1071754891,7/10/2021 19:00,44387.79167,7/10/2021 19:30,73
1071754891,7/10/2021 19:30,44387.8125,7/10/2021 20:00,76
1071754891,7/10/2021 20:00,44387.83333,7/10/2021 20:30,79
1071754891,7/10/2021 20:30,44387.85417,7/10/2021 21:00,82.4
1071754891,7/10/2021 21:00,44387.875,7/10/2021 21:30,85
1071754891,7/10/2021 21:30,44387.89583,7/10/2021 22:00,85
1071754891,7/10/2021 22:00,44387.91667,7/10/2021 22:30,85
1071754891,7/10/2021 22:30,44387.9375,7/10/2021 23:00,85
1071754891,7/10/2021 23:00,44387.95833,7/10/2021 23:30,88.63333333
1071754891,7/10/2021 23:30,44387.97917,7/10/2021 23:59,85
1071790221,7/10/2021 0:00,44387,7/10/2021 0:30,90.13333333
1071790221,7/10/2021 0:30,44387.02083,7/10/2021 1:00,106.3333333
1071790221,7/10/2021 1:00,44387.04167,7/10/2021 1:30,109.5333333
1071790221,7/10/2021 1:30,44387.0625,7/10/2021 2:00,101
1071790221,7/10/2021 2:00,44387.08333,7/10/2021 2:30,101
1071790221,7/10/2021 2:30,44387.10417,7/10/2021 3:00,113.5333333
1071790221,7/10/2021 3:00,44387.125,7/10/2021 3:30,102.8
1071790221,7/10/2021 3:30,44387.14583,7/10/2021 4:00,107.2
1071790221,7/10/2021 4:00,44387.16667,7/10/2021 4:30,92.7
1071790221,7/10/2021 4:30,44387.1875,7/10/2021 5:00,102.6666667
1071790221,7/10/2021 5:00,44387.20833,7/10/2021 5:30,93.2
1071790221,7/10/2021 5:30,44387.22917,7/10/2021 6:00,93.3
1071790221,7/10/2021 6:00,44387.25,7/10/2021 6:30,90.7
1071790221,7/10/2021 6:30,44387.27083,7/10/2021 7:00,97.16666667
1071790221,7/10/2021 7:00,44387.29167,7/10/2021 7:30,108.5333333
1071790221,7/10/2021 7:30,44387.3125,7/10/2021 8:00,96.56666667
1071790221,7/10/2021 8:00,44387.33333,7/10/2021 8:30,105.4333333
1071790221,7/10/2021 8:30,44387.35417,7/10/2021 9:00,100.3666667
1071790221,7/10/2021 9:00,44387.375,7/10/2021 9:30,105.2666667
1071790221,7/10/2021 9:30,44387.39583,7/10/2021 10:00,107.1666667
1071790221,7/10/2021 10:00,44387.41667,7/10/2021 10:30,93.7
1071790221,7/10/2021 10:30,44387.4375,7/10/2021 11:00,105.8666667
1071790221,7/10/2021 11:00,44387.45833,7/10/2021 11:30,113.9333333
1071790221,7/10/2021 11:30,44387.47917,7/10/2021 12:00,105.8666667
1071790221,7/10/2021 12:00,44387.5,7/10/2021 12:30,102.6333333
1071790221,7/10/2021 12:30,44387.52083,7/10/2021 13:00,105.6
1071790221,7/10/2021 13:00,44387.54167,7/10/2021 13:30,101.1
1071790221,7/10/2021 13:30,44387.5625,7/10/2021 14:00,101.9
1071790221,7/10/2021 14:00,44387.58333,7/10/2021 14:30,105.5
1071790221,7/10/2021 14:30,44387.60417,7/10/2021 15:00,99.5
1071790221,7/10/2021 15:00,44387.625,7/10/2021 15:30,106.6
1071790221,7/10/2021 15:30,44387.64583,7/10/2021 16:00,96.76666667
1071790221,7/10/2021 16:00,44387.66667,7/10/2021 16:30,105.7
1071790221,7/10/2021 16:30,44387.6875,7/10/2021 17:00,120.5
1071790221,7/10/2021 17:00,44387.70833,7/10/2021 17:30,105.6666667
1071790221,7/10/2021 17:30,44387.72917,7/10/2021 18:00,97.93333333
1071790221,7/10/2021 18:00,44387.75,7/10/2021 18:30,115.6
1071790221,7/10/2021 18:30,44387.77083,7/10/2021 19:00,109.8666667
1071790221,7/10/2021 19:00,44387.79167,7/10/2021 19:30,115.8
1071790221,7/10/2021 19:30,44387.8125,7/10/2021 20:00,101.6666667
1071790221,7/10/2021 20:00,44387.83333,7/10/2021 20:30,109.9666667
1071790221,7/10/2021 20:30,44387.85417,7/10/2021 21:00,96.13333333
1071790221,7/10/2021 21:00,44387.875,7/10/2021 21:30,107.5666667
1071790221,7/10/2021 21:30,44387.89583,7/10/2021 22:00,106.4666667
1071790221,7/10/2021 22:00,44387.91667,7/10/2021 22:30,107.9333333
1071790221,7/10/2021 22:30,44387.9375,7/10/2021 23:00,102.6
1071790221,7/10/2021 23:00,44387.95833,7/10/2021 23:30,101
1071790221,7/10/2021 23:30,44387.97917,7/10/2021 23:59,101
428397715,7/10/2021 0:00,44387,7/10/2021 0:30,100
428397715,7/10/2021 0:30,44387.02083,7/10/2021 1:00,100
428397715,7/10/2021 1:00,44387.04167,7/10/2021 1:30,100
428397715,7/10/2021 1:30,44387.0625,7/10/2021 2:00,100
428397715,7/10/2021 2:00,44387.08333,7/10/2021 2:30,100
428397715,7/10/2021 2:30,44387.10417,7/10/2021 3:00,100
428397715,7/10/2021 3:00,44387.125,7/10/2021 3:30,101
428397715,7/10/2021 3:30,44387.14583,7/10/2021 4:00,101
428397715,7/10/2021 4:00,44387.16667,7/10/2021 4:30,113
428397715,7/10/2021 4:30,44387.1875,7/10/2021 5:00,113
428397715,7/10/2021 5:00,44387.20833,7/10/2021 5:30,106
428397715,7/10/2021 5:30,44387.22917,7/10/2021 6:00,106
428397715,7/10/2021 6:00,44387.25,7/10/2021 6:30,97
428397715,7/10/2021 6:30,44387.27083,7/10/2021 7:00,97
428397715,7/10/2021 7:00,44387.29167,7/10/2021 7:30,97
428397715,7/10/2021 7:30,44387.3125,7/10/2021 8:00,102.6333333
