,SegmentId,StartTime,hour,day,year,Speed,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Friday,holiday,Lufttemperatur,EVENT_CODE,EVENT_TEXT,Nederbördsmängd,Vindhastighet,Snödjup,Temperature-with-last-known-value-on-nan,Wind-speed-avg-when-nan
14408,428389808,2021-01-28 20:00:00,20,28,2021,98.56666666666666,0,0,0,1,0,0,0,0,-1.3,0.0,0,0.0,7.6,0.2,-1.3,7.6
14409,428389808,2021-01-28 21:00:00,21,28,2021,86.7,0,0,0,1,0,0,0,0,-1.3,0.0,0,0.0,7.4,0.2,-1.3,7.4
14410,428389808,2021-01-28 22:00:00,22,28,2021,93.05,0,0,0,1,0,0,0,0,-2.1,0.0,0,0.0,7.9,0.2,-2.1,7.9
14411,428389808,2021-01-28 23:00:00,23,28,2021,88.36666666666666,0,0,0,1,0,0,0,0,-2.5,0.0,0,0.0,8.8,0.2,-2.5,8.8
14412,428389808,2021-01-29 00:00:00,0,29,2021,97.36666666666666,0,0,0,0,0,0,1,0,-2.1,0.0,0,0.0,8.5,0.21,-2.1,8.5
14413,428389808,2021-01-29 01:00:00,1,29,2021,98.0,0,0,0,0,0,0,1,0,-2.8,0.0,0,0.0,8.5,0.21,-2.8,8.5
14414,428389808,2021-01-29 02:00:00,2,29,2021,96.88333333333334,0,0,0,0,0,0,1,0,-3.7,0.0,0,0.0,9.8,0.21,-3.7,9.8
14415,428389808,2021-01-29 03:00:00,3,29,2021,91.61666666666666,0,0,0,0,0,0,1,0,-4.3,0.0,0,0.0,10.0,0.21,-4.3,10.0
14416,428389808,2021-01-29 04:00:00,4,29,2021,99.93333333333334,0,0,0,0,0,0,1,0,-4.3,0.0,0,0.0,8.8,0.21,-4.3,8.8
14417,428389808,2021-01-29 05:00:00,5,29,2021,104.86666666666666,0,0,0,0,0,0,1,0,-4.8,0.0,0,0.0,9.4,0.21,-4.8,9.4
14418,428389808,2021-01-29 06:00:00,6,29,2021,89.86666666666666,0,0,0,0,0,0,1,0,-4.4,0.0,0,0.1,9.9,0.21,-4.4,9.9
14419,428389808,2021-01-29 07:00:00,7,29,2021,84.21666666666667,0,0,0,0,0,0,1,0,-4.2,0.0,0,0.0,8.8,0.21,-4.2,8.8
14420,428389808,2021-01-29 08:00:00,8,29,2021,103.06666666666666,0,0,0,0,0,0,1,0,-4.8,0.0,0,0.0,9.0,0.21,-4.8,9.0
14421,428389808,2021-01-29 09:00:00,9,29,2021,94.85,0,0,0,0,0,0,1,0,-4.2,0.0,0,0.0,10.0,0.21,-4.2,10.0
14422,428389808,2021-01-29 10:00:00,10,29,2021,90.53333333333332,0,0,0,0,0,0,1,0,-3.2,0.0,0,0.1,10.7,0.21,-3.2,10.7
14423,428389808,2021-01-29 11:00:00,11,29,2021,94.01666666666668,0,0,0,0,0,0,1,0,-2.4,0.0,0,0.0,10.4,0.21,-2.4,10.4
14424,428389808,2021-01-29 12:00:00,12,29,2021,90.85,0,0,0,0,0,0,1,0,-2.4,0.0,0,0.0,9.9,0.21,-2.4,9.9
14425,428389808,2021-01-29 13:00:00,13,29,2021,97.33333333333331,0,0,0,0,0,0,1,0,-2.7,0.0,0,0.0,9.9,0.21,-2.7,9.9
14426,428389808,2021-01-29 14:00:00,14,29,2021,87.21666666666668,0,0,0,0,0,0,1,0,-2.6,0.0,0,0.0,10.8,0.21,-2.6,10.8
14427,428389808,2021-01-29 15:00:00,15,29,2021,97.36666666666666,0,0,0,0,0,0,1,0,-2.4,0.0,0,0.0,10.0,0.21,-2.4,10.0
14428,428389808,2021-01-29 16:00:00,16,29,2021,94.56666666666666,0,0,0,0,0,0,1,0,-2.0,0.0,0,0.0,9.2,0.21,-2.0,9.2
14429,428389808,2021-01-29 17:00:00,17,29,2021,101.26666666666668,0,0,0,0,0,0,1,0,-2.5,0.0,0,0.0,9.4,0.21,-2.5,9.4
14430,428389808,2021-01-29 18:00:00,18,29,2021,92.76666666666668,0,0,0,0,0,0,1,0,-2.9,0.0,0,0.0,10.5,0.21,-2.9,10.5
14431,428389808,2021-01-29 19:00:00,19,29,2021,93.28333333333332,0,0,0,0,0,0,1,0,-2.8,0.0,0,0.0,10.8,0.21,-2.8,10.8
14432,428389808,2021-01-29 20:00:00,20,29,2021,109.4,0,0,0,0,0,0,1,0,-3.5,0.0,0,0.0,9.9,0.21,-3.5,9.9
14433,428389808,2021-01-29 21:00:00,21,29,2021,89.13333333333334,0,0,0,0,0,0,1,0,-2.8,0.0,0,0.0,10.4,0.21,-2.8,10.4
14434,428389808,2021-01-29 22:00:00,22,29,2021,102.4,0,0,0,0,0,0,1,0,-3.5,0.0,0,0.0,9.8,0.21,-3.5,9.8
14435,428389808,2021-01-29 23:00:00,23,29,2021,95.22222222222223,0,0,0,0,0,0,1,0,-4.6,0.0,0,0.0,9.5,0.21,-4.6,9.5
14436,428389808,2021-01-30 00:00:00,0,30,2021,82.5,0,1,0,0,0,0,0,0,-5.0,0.0,0,0.0,7.9,0.22,-5.0,7.9
14437,428389808,2021-01-30 01:00:00,1,30,2021,95.4,0,1,0,0,0,0,0,0,-4.9,0.0,0,0.0,8.2,0.22,-4.9,8.2
14438,428389808,2021-01-30 02:00:00,2,30,2021,98.0,0,1,0,0,0,0,0,0,-5.5,0.0,0,0.0,7.5,0.22,-5.5,7.5
14439,428389808,2021-01-30 03:00:00,3,30,2021,94.4,0,1,0,0,0,0,0,0,-5.9,0.0,0,0.0,6.4,0.22,-5.9,6.4
14440,428389808,2021-01-30 04:00:00,4,30,2021,80.0,0,1,0,0,0,0,0,0,-6.0,0.0,0,0.0,5.0,0.22,-6.0,5.0
14441,428389808,2021-01-30 05:00:00,5,30,2021,94.23333333333332,0,1,0,0,0,0,0,0,-6.6,0.0,0,0.0,4.7,0.22,-6.6,4.7
14442,428389808,2021-01-30 06:00:00,6,30,2021,93.35,0,1,0,0,0,0,0,0,-7.0,0.0,0,0.0,4.8,0.22,-7.0,4.8
14443,428389808,2021-01-30 07:00:00,7,30,2021,93.15,0,1,0,0,0,0,0,0,-8.4,0.0,0,0.0,4.6,0.22,-8.4,4.6
14444,428389808,2021-01-30 08:00:00,8,30,2021,96.15,0,1,0,0,0,0,0,0,-7.8,0.0,0,0.0,5.5,0.22,-7.8,5.5
14445,428389808,2021-01-30 09:00:00,9,30,2021,95.86666666666666,0,1,0,0,0,0,0,0,-7.6,0.0,0,0.0,5.3,0.22,-7.6,5.3
14446,428389808,2021-01-30 10:00:00,10,30,2021,109.55,0,1,0,0,0,0,0,0,-7.9,0.0,0,0.0,5.4,0.22,-7.9,5.4
14447,428389808,2021-01-30 11:00:00,11,30,2021,105.76666666666668,0,1,0,0,0,0,0,0,-8.1,0.0,0,0.0,4.7,0.22,-8.1,4.7
14448,428389808,2021-01-30 12:00:00,12,30,2021,94.73333333333332,0,1,0,0,0,0,0,0,-7.7,0.0,0,0.0,5.2,0.22,-7.7,5.2
14449,428389808,2021-01-30 13:00:00,13,30,2021,93.66666666666669,0,1,0,0,0,0,0,0,-6.8,0.0,0,0.0,6.0,0.22,-6.8,6.0
14450,428389808,2021-01-30 14:00:00,14,30,2021,94.56666666666666,0,1,0,0,0,0,0,0,-6.0,0.0,0,0.0,6.7,0.22,-6.0,6.7
14451,428389808,2021-01-30 15:00:00,15,30,2021,100.73333333333332,0,1,0,0,0,0,0,0,-6.2,0.0,0,0.0,7.2,0.22,-6.2,7.2
14452,428389808,2021-01-30 16:00:00,16,30,2021,75.5,0,1,0,0,0,0,0,0,-6.3,0.0,0,0.0,7.4,0.22,-6.3,7.4
14453,428389808,2021-01-30 17:00:00,17,30,2021,69.33333333333333,0,1,0,0,0,0,0,0,-5.9,0.0,0,0.0,7.6,0.22,-5.9,7.6
14454,428389808,2021-01-30 18:00:00,18,30,2021,90.86666666666666,0,1,0,0,0,0,0,0,-6.2,0.0,0,0.0,9.4,0.22,-6.2,9.4
14455,428389808,2021-01-30 19:00:00,19,30,2021,97.06666666666666,0,1,0,0,0,0,0,0,-6.6,0.0,0,0.0,9.6,0.22,-6.6,9.6
14456,428389808,2021-01-30 20:00:00,20,30,2021,91.98333333333332,0,1,0,0,0,0,0,0,-6.4,0.0,0,0.0,9.3,0.22,-6.4,9.3
14457,428389808,2021-01-30 21:00:00,21,30,2021,91.86440677966101,0,1,0,0,0,0,0,0,-6.8,0.0,0,0.0,8.5,0.22,-6.8,8.5
14458,428389808,2021-01-30 22:00:00,22,30,2021,89.51666666666668,0,1,0,0,0,0,0,0,-6.9,0.0,0,0.0,8.4,0.22,-6.9,8.4
14459,428389808,2021-01-30 23:00:00,23,30,2021,87.73333333333332,0,1,0,0,0,0,0,0,-6.8,0.0,0,0.0,8.2,0.22,-6.8,8.2
14460,428389808,2021-01-31 00:00:00,0,31,2021,94.28333333333332,0,0,1,0,0,0,0,0,-6.7,0.0,0,0.0,7.7,0.21,-6.7,7.7
14461,428389808,2021-01-31 01:00:00,1,31,2021,97.2,0,0,1,0,0,0,0,0,-7.0,0.0,0,0.0,8.8,0.21,-7.0,8.8
14462,428389808,2021-01-31 02:00:00,2,31,2021,96.16949152542372,0,0,1,0,0,0,0,0,-7.4,0.0,0,0.0,7.4,0.21,-7.4,7.4
14463,428389808,2021-01-31 03:00:00,3,31,2021,95.0,0,0,1,0,0,0,0,0,-7.9,0.0,0,0.0,8.0,0.21,-7.9,8.0
14464,428389808,2021-01-31 04:00:00,4,31,2021,97.0,0,0,1,0,0,0,0,0,-7.8,0.0,0,0.0,7.6,0.21,-7.8,7.6
14465,428389808,2021-01-31 05:00:00,5,31,2021,85.68333333333334,0,0,1,0,0,0,0,0,-7.2,0.0,0,0.0,8.3,0.21,-7.2,8.3
14466,428389808,2021-01-31 06:00:00,6,31,2021,81.81666666666666,0,0,1,0,0,0,0,0,-7.0,0.0,0,0.0,8.4,0.21,-7.0,8.4
14467,428389808,2021-01-31 07:00:00,7,31,2021,92.31666666666666,0,0,1,0,0,0,0,0,-6.7,0.0,0,0.0,7.3,0.21,-6.7,7.3
14468,428389808,2021-01-31 08:00:00,8,31,2021,93.03333333333332,0,0,1,0,0,0,0,0,-6.8,0.0,0,0.0,7.3,0.21,-6.8,7.3
14469,428389808,2021-01-31 09:00:00,9,31,2021,88.66666666666669,0,0,1,0,0,0,0,0,-6.9,0.0,0,0.0,6.8,0.21,-6.9,6.8
14470,428389808,2021-01-31 10:00:00,10,31,2021,90.36666666666666,0,0,1,0,0,0,0,0,-6.3,0.0,0,0.0,7.0,0.21,-6.3,7.0
14471,428389808,2021-01-31 11:00:00,11,31,2021,100.58333333333331,0,0,1,0,0,0,0,0,-5.6,0.0,0,0.0,6.7,0.21,-5.6,6.7
14472,428389808,2021-01-31 12:00:00,12,31,2021,102.75,0,0,1,0,0,0,0,0,-5.5,0.0,0,0.0,6.6,0.21,-5.5,6.6
14473,428389808,2021-01-31 13:00:00,13,31,2021,104.36666666666666,0,0,1,0,0,0,0,0,-5.4,0.0,0,0.0,5.4,0.21,-5.4,5.4
14474,428389808,2021-01-31 14:00:00,14,31,2021,103.18333333333334,0,0,1,0,0,0,0,0,-5.3,0.0,0,0.0,4.2,0.21,-5.3,4.2
14475,428389808,2021-01-31 15:00:00,15,31,2021,93.68333333333334,0,0,1,0,0,0,0,0,-4.8,0.0,0,0.0,4.1,0.21,-4.8,4.1
14476,428389808,2021-01-31 16:00:00,16,31,2021,90.01666666666668,0,0,1,0,0,0,0,0,-4.5,0.0,0,0.0,6.1,0.21,-4.5,6.1
14477,428389808,2021-01-31 17:00:00,17,31,2021,97.23333333333332,0,0,1,0,0,0,0,0,-4.4,0.0,0,0.0,4.4,0.21,-4.4,4.4
14478,428389808,2021-01-31 18:00:00,18,31,2021,99.6,0,0,1,0,0,0,0,0,-5.0,0.0,0,0.0,4.7,0.21,-5.0,4.7
14479,428389808,2021-01-31 19:00:00,19,31,2021,98.65,0,0,1,0,0,0,0,0,-4.9,0.0,0,0.0,5.5,0.21,-4.9,5.5
14480,428389808,2021-01-31 20:00:00,20,31,2021,90.33333333333331,0,0,1,0,0,0,0,0,-4.8,0.0,0,0.0,6.0,0.21,-4.8,6.0
14481,428389808,2021-01-31 21:00:00,21,31,2021,92.56666666666666,0,0,1,0,0,0,0,0,-5.2,0.0,0,0.0,6.0,0.21,-5.2,6.0
14482,428389808,2021-01-31 22:00:00,22,31,2021,91.85,0,0,1,0,0,0,0,0,-4.7,0.0,0,0.0,6.0,0.21,-4.7,6.0
14483,428389808,2021-01-31 23:00:00,23,31,2021,95.35,0,0,1,0,0,0,0,0,-5.3,0.0,0,0.0,6.0,0.21,-5.3,6.0
14484,428389808,2021-02-01 00:00:00,0,32,2021,98.0,1,0,0,0,0,0,0,0,-5.5,0.0,0,0.0,5.4,0.21,-5.5,5.4
14485,428389808,2021-02-01 01:00:00,1,32,2021,98.0,1,0,0,0,0,0,0,0,-5.9,0.0,0,0.0,3.6,0.21,-5.9,3.6
14486,428389808,2021-02-01 02:00:00,2,32,2021,98.0,1,0,0,0,0,0,0,0,-4.8,0.0,0,0.0,4.2,0.21,-4.8,4.2
14487,428389808,2021-02-01 03:00:00,3,32,2021,99.15,1,0,0,0,0,0,0,0,-5.8,0.0,0,0.0,3.5,0.21,-5.8,3.5
14488,428389808,2021-02-01 04:00:00,4,32,2021,110.45762711864408,1,0,0,0,0,0,0,0,-5.4,0.0,0,0.0,2.6,0.21,-5.4,2.6
14489,428389808,2021-02-01 05:00:00,5,32,2021,104.75,1,0,0,0,0,0,0,0,-5.0,0.0,0,0.0,2.7,0.21,-5.0,2.7
14490,428389808,2021-02-01 06:00:00,6,32,2021,101.03333333333332,1,0,0,0,0,0,0,0,-4.8,0.0,0,0.0,2.9,0.21,-4.8,2.9
14491,428389808,2021-02-01 07:00:00,7,32,2021,100.66666666666669,1,0,0,0,0,0,0,0,-5.3,0.0,0,0.0,2.8,0.21,-5.3,2.8
14492,428389808,2021-02-01 08:00:00,8,32,2021,102.23333333333332,1,0,0,0,0,0,0,0,-5.0,0.0,0,0.0,3.9,0.21,-5.0,3.9
14493,428389808,2021-02-01 09:00:00,9,32,2021,99.40384615384615,1,0,0,0,0,0,0,0,-4.6,0.0,0,0.0,2.9,0.21,-4.6,2.9
14494,428389808,2021-02-01 10:00:00,10,32,2021,95.45,1,0,0,0,0,0,0,0,-4.0,0.0,0,0.0,1.9,0.21,-4.0,1.9
14495,428389808,2021-02-01 11:00:00,11,32,2021,91.41304347826087,1,0,0,0,0,0,0,0,-3.8,0.0,0,0.0,2.1,0.21,-3.8,2.1
14496,428389808,2021-02-01 12:00:00,12,32,2021,94.16071428571428,1,0,0,0,0,0,0,0,-3.4,0.0,0,0.0,1.4,0.21,-3.4,1.4
14497,428389808,2021-02-01 13:00:00,13,32,2021,99.46666666666668,1,0,0,0,0,0,0,0,-2.9,0.0,0,0.0,0.9,0.21,-2.9,0.9
14498,428389808,2021-02-01 14:00:00,14,32,2021,88.55,1,0,0,0,0,0,0,0,-3.1,0.0,0,0.0,1.4,0.21,-3.1,1.4
14499,428389808,2021-02-01 15:00:00,15,32,2021,89.35,1,0,0,0,0,0,0,0,-3.9,0.0,0,0.0,0.8,0.21,-3.9,0.8
14500,428389808,2021-02-01 16:00:00,16,32,2021,97.78333333333332,1,0,0,0,0,0,0,0,-3.8,0.0,0,0.0,1.2,0.21,-3.8,1.2
14501,428389808,2021-02-01 17:00:00,17,32,2021,98.88333333333334,1,0,0,0,0,0,0,0,-4.1,0.0,0,0.0,0.9,0.21,-4.1,0.9
14502,428389808,2021-02-01 18:00:00,18,32,2021,88.05,1,0,0,0,0,0,0,0,-3.6,0.0,0,0.0,0.0,0.21,-3.6,0.0
14503,428389808,2021-02-01 19:00:00,19,32,2021,93.1864406779661,1,0,0,0,0,0,0,0,-4.4,0.0,0,0.0,1.9,0.21,-4.4,1.9
14504,428389808,2021-02-01 20:00:00,20,32,2021,92.18333333333334,1,0,0,0,0,0,0,0,-4.8,0.0,0,0.0,2.6,0.21,-4.8,2.6
14505,428389808,2021-02-01 21:00:00,21,32,2021,92.4,1,0,0,0,0,0,0,0,-5.5,0.0,0,0.0,1.9,0.21,-5.5,1.9
14506,428389808,2021-02-01 22:00:00,22,32,2021,94.45,1,0,0,0,0,0,0,0,-5.5,0.0,0,0.0,1.6,0.21,-5.5,1.6
14507,428389808,2021-02-01 23:00:00,23,32,2021,95.56666666666666,1,0,0,0,0,0,0,0,-4.5,0.0,0,0.0,1.5,0.21,-4.5,1.5
14508,428389808,2021-02-02 00:00:00,0,33,2021,98.0,0,0,0,0,1,0,0,0,-4.3,0.0,0,0.0,1.1,0.21,-4.3,1.1
14509,428389808,2021-02-02 01:00:00,1,33,2021,98.0,0,0,0,0,1,0,0,0,-4.0,0.0,0,0.0,2.4,0.21,-4.0,2.4
14510,428389808,2021-02-02 02:00:00,2,33,2021,94.2,0,0,0,0,1,0,0,0,-4.2,0.0,0,0.0,3.2,0.21,-4.2,3.2
14511,428389808,2021-02-02 03:00:00,3,33,2021,71.45,0,0,0,0,1,0,0,0,-4.3,0.0,0,0.0,3.4,0.21,-4.3,3.4
14512,428389808,2021-02-02 04:00:00,4,33,2021,82.46666666666667,0,0,0,0,1,0,0,0,-2.0,0.0,0,0.0,2.5,0.21,-2.0,2.5
14513,428389808,2021-02-02 05:00:00,5,33,2021,91.25,0,0,0,0,1,0,0,0,-1.7,0.0,0,0.0,3.4,0.21,-1.7,3.4
14514,428389808,2021-02-02 06:00:00,6,33,2021,92.43333333333334,0,0,0,0,1,0,0,0,-1.5,0.0,0,0.0,3.8,0.21,-1.5,3.8
14515,428389808,2021-02-02 07:00:00,7,33,2021,86.25,0,0,0,0,1,0,0,0,-1.4,0.0,0,0.0,4.4,0.21,-1.4,4.4
14516,428389808,2021-02-02 08:00:00,8,33,2021,85.46666666666667,0,0,0,0,1,0,0,0,-1.1,0.0,0,0.0,5.0,0.21,-1.1,5.0
14517,428389808,2021-02-02 09:00:00,9,33,2021,93.26666666666668,0,0,0,0,1,0,0,0,-0.8,0.0,0,0.0,6.7,0.21,-0.8,6.7
14518,428389808,2021-02-02 10:00:00,10,33,2021,87.4,0,0,0,0,1,0,0,0,-0.9,0.0,0,0.0,7.8,0.21,-0.9,7.8
14519,428389808,2021-02-02 11:00:00,11,33,2021,83.11666666666666,0,0,0,0,1,0,0,0,-0.9,0.0,0,0.0,8.4,0.21,-0.9,8.4
14520,428389808,2021-02-02 12:00:00,12,33,2021,92.43333333333334,0,0,0,0,1,0,0,0,-0.8,0.0,0,0.0,8.7,0.21,-0.8,8.7
14521,428389808,2021-02-02 13:00:00,13,33,2021,90.86666666666666,0,0,0,0,1,0,0,0,-0.7,0.0,0,0.0,8.6,0.21,-0.7,8.6
14522,428389808,2021-02-02 14:00:00,14,33,2021,93.63333333333334,0,0,0,0,1,0,0,0,-0.9,0.0,0,0.0,9.3,0.21,-0.9,9.3
14523,428389808,2021-02-02 15:00:00,15,33,2021,87.58333333333331,0,0,0,0,1,0,0,0,-1.0,0.0,0,0.1,8.1,0.21,-1.0,8.1
14524,428389808,2021-02-02 16:00:00,16,33,2021,84.2,0,0,0,0,1,0,0,0,-1.4,0.0,0,0.1,11.7,0.21,-1.4,11.7
14525,428389808,2021-02-02 17:00:00,17,33,2021,86.61666666666666,0,0,0,0,1,0,0,0,-1.2,0.0,0,0.0,11.3,0.21,-1.2,11.3
14526,428389808,2021-02-02 18:00:00,18,33,2021,79.83333333333333,0,0,0,0,1,0,0,0,-2.4,0.0,0,0.1,12.1,0.21,-2.4,12.1
14527,428389808,2021-02-02 19:00:00,19,33,2021,76.3,0,0,0,0,1,0,0,0,-1.9,0.0,0,0.0,11.3,0.21,-1.9,11.3
14528,428389808,2021-02-02 20:00:00,20,33,2021,90.03333333333332,0,0,0,0,1,0,0,0,-2.5,0.0,0,0.1,11.7,0.21,-2.5,11.7
14529,428389808,2021-02-02 21:00:00,21,33,2021,95.91666666666669,0,0,0,0,1,0,0,0,-2.5,0.0,0,0.1,10.1,0.21,-2.5,10.1
14530,428389808,2021-02-02 22:00:00,22,33,2021,88.95,0,0,0,0,1,0,0,0,-2.6,0.0,0,0.0,10.5,0.21,-2.6,10.5
14531,428389808,2021-02-02 23:00:00,23,33,2021,90.26666666666668,0,0,0,0,1,0,0,0,-2.9,0.0,0,0.0,9.1,0.21,-2.9,9.1
14532,428389808,2021-02-03 00:00:00,0,34,2021,85.3,0,0,0,0,0,1,0,0,-3.0,0.0,0,0.0,11.6,0.29,-3.0,11.6
14533,428389808,2021-02-03 01:00:00,1,34,2021,77.68333333333334,0,0,0,0,0,1,0,0,-3.2,0.0,0,0.0,11.3,0.29,-3.2,11.3
14534,428389808,2021-02-03 02:00:00,2,34,2021,69.66666666666667,0,0,0,0,0,1,0,0,-4.1,0.0,0,0.0,10.4,0.29,-4.1,10.4
14535,428389808,2021-02-03 03:00:00,3,34,2021,94.1,0,0,0,0,0,1,0,0,-2.9,0.0,0,0.0,10.7,0.29,-2.9,10.7
14536,428389808,2021-02-03 04:00:00,4,34,2021,98.31666666666666,0,0,0,0,0,1,0,0,-3.3,0.0,0,0.0,10.9,0.29,-3.3,10.9
14537,428389808,2021-02-03 05:00:00,5,34,2021,85.23333333333333,0,0,0,0,0,1,0,0,-3.6,0.0,0,0.0,10.8,0.29,-3.6,10.8
14538,428389808,2021-02-03 06:00:00,6,34,2021,81.1,0,0,0,0,0,1,0,0,-4.8,0.0,0,0.0,14.2,0.29,-4.8,14.2
14539,428389808,2021-02-03 07:00:00,7,34,2021,89.83333333333331,0,0,0,0,0,1,0,0,-4.8,0.0,0,0.0,14.3,0.29,-4.8,14.3
14540,428389808,2021-02-03 08:00:00,8,34,2021,94.45,0,0,0,0,0,1,0,0,-4.6,0.0,0,0.1,11.9,0.29,-4.6,11.9
14541,428389808,2021-02-03 09:00:00,9,34,2021,94.81666666666666,0,0,0,0,0,1,0,0,-4.9,0.0,0,0.0,13.5,0.29,-4.9,13.5
14542,428389808,2021-02-03 10:00:00,10,34,2021,95.3,0,0,0,0,0,1,0,0,-5.1,0.0,0,0.0,13.7,0.29,-5.1,13.7
14543,428389808,2021-02-03 11:00:00,11,34,2021,84.1,0,0,0,0,0,1,0,0,-5.1,0.0,0,0.0,14.0,0.29,-5.1,14.0
14544,428389808,2021-02-03 12:00:00,12,34,2021,87.78333333333332,0,0,0,0,0,1,0,0,-4.7,0.0,0,0.0,15.2,0.29,-4.7,15.2
14545,428389808,2021-02-03 13:00:00,13,34,2021,96.83333333333331,0,0,0,0,0,1,0,0,-4.9,0.0,0,0.0,14.0,0.29,-4.9,14.0
14546,428389808,2021-02-03 14:00:00,14,34,2021,91.86666666666666,0,0,0,0,0,1,0,0,-4.8,0.0,0,0.1,14.0,0.29,-4.8,14.0
14547,428389808,2021-02-03 15:00:00,15,34,2021,90.0,0,0,0,0,0,1,0,0,-4.9,0.0,0,0.0,13.4,0.29,-4.9,13.4
14548,428389808,2021-02-03 16:00:00,16,34,2021,99.21666666666668,0,0,0,0,0,1,0,0,-4.4,0.0,0,0.0,12.9,0.29,-4.4,12.9
14549,428389808,2021-02-03 17:00:00,17,34,2021,92.3,0,0,0,0,0,1,0,0,-4.9,0.0,0,0.0,12.7,0.29,-4.9,12.7
14550,428389808,2021-02-03 18:00:00,18,34,2021,82.7,0,0,0,0,0,1,0,0,-5.0,0.0,0,0.0,13.2,0.29,-5.0,13.2
14551,428389808,2021-02-03 19:00:00,19,34,2021,92.15,0,0,0,0,0,1,0,0,-2.7,0.0,0,0.0,11.1,0.29,-2.7,11.1
14552,428389808,2021-02-03 20:00:00,20,34,2021,98.63333333333334,0,0,0,0,0,1,0,0,-2.3,0.0,0,0.2,10.9,0.29,-2.3,10.9
14553,428389808,2021-02-03 21:00:00,21,34,2021,100.81666666666666,0,0,0,0,0,1,0,0,-2.4,0.0,0,0.0,9.7,0.29,-2.4,9.7
14554,428389808,2021-02-03 22:00:00,22,34,2021,96.48333333333332,0,0,0,0,0,1,0,0,-2.6,0.0,0,0.2,11.4,0.29,-2.6,11.4
14555,428389808,2021-02-03 23:00:00,23,34,2021,98.0,0,0,0,0,0,1,0,0,-4.2,0.0,0,0.0,13.2,0.29,-4.2,13.2
14556,428389808,2021-02-04 00:00:00,0,35,2021,98.0,0,0,0,1,0,0,0,0,-5.3,0.0,0,0.0,14.8,0.34,-5.3,14.8
14557,428389808,2021-02-04 01:00:00,1,35,2021,98.0,0,0,0,1,0,0,0,0,-6.2,0.0,0,0.0,15.0,0.34,-6.2,15.0
14558,428389808,2021-02-04 02:00:00,2,35,2021,98.0,0,0,0,1,0,0,0,0,-6.3,0.0,0,0.0,14.6,0.34,-6.3,14.6
14559,428389808,2021-02-04 03:00:00,3,35,2021,99.0,0,0,0,1,0,0,0,0,-5.4,0.0,0,0.0,14.4,0.34,-5.4,14.4
14560,428389808,2021-02-04 04:00:00,4,35,2021,89.33333333333331,0,0,0,1,0,0,0,0,-5.7,0.0,0,0.0,14.4,0.34,-5.7,14.4
14561,428389808,2021-02-04 05:00:00,5,35,2021,105.26666666666668,0,0,0,1,0,0,0,0,-5.9,0.0,0,0.0,13.6,0.34,-5.9,13.6
14562,428389808,2021-02-04 06:00:00,6,35,2021,94.61666666666666,0,0,0,1,0,0,0,0,-5.7,0.0,0,0.0,13.1,0.34,-5.7,13.1
14563,428389808,2021-02-04 07:00:00,7,35,2021,87.8,0,0,0,1,0,0,0,0,-6.2,0.0,0,0.0,13.6,0.34,-6.2,13.6
14564,428389808,2021-02-04 08:00:00,8,35,2021,86.45,0,0,0,1,0,0,0,0,-6.3,0.0,0,0.0,12.6,0.34,-6.3,12.6
14565,428389808,2021-02-04 09:00:00,9,35,2021,86.61666666666666,0,0,0,1,0,0,0,0,-6.6,0.0,0,0.0,12.5,0.34,-6.6,12.5
14566,428389808,2021-02-04 10:00:00,10,35,2021,93.33333333333331,0,0,0,1,0,0,0,0,-6.1,0.0,0,0.0,11.7,0.34,-6.1,11.7
14567,428389808,2021-02-04 11:00:00,11,35,2021,88.41666666666669,0,0,0,1,0,0,0,0,-6.2,0.0,0,0.0,12.5,0.34,-6.2,12.5
14568,428389808,2021-02-04 12:00:00,12,35,2021,91.38333333333334,0,0,0,1,0,0,0,0,-6.4,0.0,0,0.0,9.9,0.34,-6.4,9.9
14569,428389808,2021-02-04 13:00:00,13,35,2021,91.43333333333334,0,0,0,1,0,0,0,0,-6.2,0.0,0,0.0,8.6,0.34,-6.2,8.6
14570,428389808,2021-02-04 14:00:00,14,35,2021,100.83333333333331,0,0,0,1,0,0,0,0,-6.6,0.0,0,0.0,7.4,0.34,-6.6,7.4
14571,428389808,2021-02-04 15:00:00,15,35,2021,99.66666666666669,0,0,0,1,0,0,0,0,-6.2,0.0,0,0.0,8.2,0.34,-6.2,8.2
14572,428389808,2021-02-04 16:00:00,16,35,2021,89.1,0,0,0,1,0,0,0,0,-6.0,0.0,0,0.0,10.1,0.34,-6.0,10.1
14573,428389808,2021-02-04 17:00:00,17,35,2021,91.31666666666666,0,0,0,1,0,0,0,0,-5.9,0.0,0,0.0,10.2,0.34,-5.9,10.2
14574,428389808,2021-02-04 18:00:00,18,35,2021,84.53333333333333,0,0,0,1,0,0,0,0,-5.4,0.0,0,0.0,11.5,0.34,-5.4,11.5
14575,428389808,2021-02-04 19:00:00,19,35,2021,94.7,0,0,0,1,0,0,0,0,-5.1,0.0,0,0.0,12.4,0.34,-5.1,12.4
14576,428389808,2021-02-04 20:00:00,20,35,2021,91.63333333333334,0,0,0,1,0,0,0,0,-4.4,0.0,0,0.0,13.9,0.34,-4.4,13.9
14577,428389808,2021-02-04 21:00:00,21,35,2021,91.88333333333334,0,0,0,1,0,0,0,0,-4.3,0.0,0,0.0,13.5,0.34,-4.3,13.5
