SegmentId,StartTime,EndTime,Speed
1071832355,###############################################################################################################################################################################################################################################################,6/22/2021 23:00,105.8
1071832355,###############################################################################################################################################################################################################################################################,6/22/2021 23:30,97.63333333
1071832355,###############################################################################################################################################################################################################################################################,6/22/2021 23:59,100
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 0:30,98
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 1:00,98
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 1:30,98
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 2:00,98
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 2:30,98
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 3:00,98
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 3:30,93.73333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 4:00,101.8333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 4:30,97.2
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 5:00,103.8666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 5:30,93.06666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 6:00,88.33333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 6:30,93.56666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 7:00,86.93333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 7:30,98.23333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 8:00,101.0666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 8:30,87.8
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 9:00,90.06666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 9:30,86.36666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 10:00,88.76666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 10:30,94.63333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 11:00,94.43333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 11:30,102.8
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 12:00,95.4
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 12:30,96.76666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 13:00,89.46666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 13:30,95
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 14:00,99.73333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 14:30,97.96666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 15:00,90.36666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 15:30,91.9
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 16:00,81.36666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 16:30,93.63333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 17:00,94.26666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 17:30,94.4
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 18:00,95.86666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 18:30,102.9666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 19:00,99.23333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 19:30,91.03333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 20:00,99.46666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 20:30,113.1333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 21:00,98.16666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 21:30,95.13333333
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 22:00,88.66666667
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 22:30,89.8
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 23:00,98
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 23:30,98
1071891750,###############################################################################################################################################################################################################################################################,6/22/2021 23:59,98
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 0:30,100.5
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 1:00,107.5
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 1:30,100
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 2:00,98
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 2:30,98
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 3:00,98
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 3:30,96.83333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 4:00,109.3
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 4:30,95.83333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 5:00,108.5666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 5:30,91.46666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 6:00,96.33333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 6:30,86.2
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 7:00,92.46666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 7:30,87.16666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 8:00,103.4
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 8:30,104.5666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 9:00,90.3
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 9:30,98.06666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 10:00,86.8
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 10:30,96.16666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 11:00,84.66666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 11:30,93.56666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 12:00,91.16666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 12:30,91.5
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 13:00,93.5
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 13:30,95.9
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 14:00,100.7333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 14:30,91.93333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 15:00,97.26666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 15:30,96.33333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 16:00,96.56666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 16:30,57.43333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 17:00,96.86666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 17:30,90.3
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 18:00,102.7333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 18:30,94.53333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 19:00,102.6333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 19:30,97.93333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 20:00,87.83333333
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 20:30,110.7666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 21:00,109
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 21:30,99.26666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 22:00,87.7
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 22:30,91.96666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 23:00,90.36666667
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 23:30,98
1071723815,###############################################################################################################################################################################################################################################################,6/22/2021 23:59,98
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 0:30,100.8666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 1:00,96.93333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 1:30,97.3
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 2:00,103
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 2:30,103
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 3:00,97.3
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 3:30,103.8666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 4:00,101.1666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 4:30,105.9333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 5:00,107.7333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 5:30,107.3666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 6:00,106.6
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 6:30,100.9666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 7:00,100.8
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 7:30,105.3666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 8:00,100.4
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 8:30,100.4666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 9:00,105.0333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 9:30,97.03333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 10:00,96.3
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 10:30,97.93333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 11:00,100.3333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 11:30,97.2
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 12:00,92.36666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 12:30,85.96666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 13:00,104.4666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 13:30,104.3333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 14:00,100.7333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 14:30,102.2333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 15:00,101.4333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 15:30,91.2
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 16:00,103.3333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 16:30,98.83333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 17:00,101.7333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 17:30,96.9
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 18:00,108.2
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 18:30,108.5333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 19:00,112.2666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 19:30,92.83333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 20:00,102.4
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 20:30,108.0666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 21:00,100.8666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 21:30,106.2
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 22:00,108.3333333
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 22:30,102.2
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 23:00,103
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 23:30,95.46666667
1071790380,###############################################################################################################################################################################################################################################################,6/22/2021 23:59,103
428390704,###############################################################################################################################################################################################################################################################,6/22/2021 0:30,94.06666667
428390704,###############################################################################################################################################################################################################################################################,6/22/2021 1:00,104.4
428390704,###############################################################################################################################################################################################################################################################,6/22/2021 1:30,104.3333333
428390704,###############################################################################################################################################################################################################################################################,6/22/2021 2:00,100.1666667
428390704,###############################################################################################################################################################################################################################################################,6/22/2021 2:30,100
428390704,###############################################################################################################################################################################################################################################################,6/22/2021 3:00,98.66666667
428390704,###############################################################################################################################################################################################################################################################,6/22/2021 3:30,107.2666667
