SegmentId;StartTime;EndTime;Speed
1071860537;2019-06-03 17:00:00;2019-06-03 17:30:00;98.53333333333333
1071860537;2019-06-03 17:30:00;2019-06-03 18:00:00;112.56666666666666
1071860537;2019-06-03 18:00:00;2019-06-03 18:30:00;81.53333333333333
1071860537;2019-06-03 18:30:00;2019-06-03 19:00:00;81.26666666666667
1071860537;2019-06-03 19:00:00;2019-06-03 19:30:00;84.66666666666667
1071860537;2019-06-03 19:30:00;2019-06-03 20:00:00;81.96666666666667
1071860537;2019-06-03 20:00:00;2019-06-03 20:30:00;84.4
1071860537;2019-06-03 20:30:00;2019-06-03 21:00:00;113.36666666666666
1071860537;2019-06-03 21:00:00;2019-06-03 21:30:00;87.76666666666667
1071860537;2019-06-03 21:30:00;2019-06-03 22:00:00;96.06666666666666
1071860537;2019-06-03 22:00:00;2019-06-03 22:30:00;90.16666666666667
1071860537;2019-06-03 22:30:00;2019-06-03 23:00:00;90.0
1071860537;2019-06-03 23:00:00;2019-06-03 23:30:00;91.1
1071860537;2019-06-03 23:30:00;2019-06-03 23:59:59;90.03333333333333
1071723838;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071723838;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071723838;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071723838;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071723838;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071723838;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071723838;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071723838;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071723838;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071723838;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071723838;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071723838;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071723838;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071723838;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071723838;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071723838;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071723838;2019-06-03 08:00:00;2019-06-03 08:30:00;89.66666666666667
1071723838;2019-06-03 08:30:00;2019-06-03 09:00:00;91.53333333333333
1071723838;2019-06-03 09:00:00;2019-06-03 09:30:00;95.96666666666667
1071723838;2019-06-03 09:30:00;2019-06-03 10:00:00;95.76666666666667
1071723838;2019-06-03 10:00:00;2019-06-03 10:30:00;101.63333333333334
1071723838;2019-06-03 10:30:00;2019-06-03 11:00:00;95.65517241379311
1071723838;2019-06-03 11:00:00;2019-06-03 11:30:00;89.63333333333334
1071723838;2019-06-03 11:30:00;2019-06-03 12:00:00;100.6
1071723838;2019-06-03 12:00:00;2019-06-03 12:30:00;93.9
1071723838;2019-06-03 12:30:00;2019-06-03 13:00:00;92.5
1071723838;2019-06-03 13:00:00;2019-06-03 13:30:00;87.36666666666666
1071723838;2019-06-03 13:30:00;2019-06-03 14:00:00;89.8
1071723838;2019-06-03 14:00:00;2019-06-03 14:30:00;96.6
1071723838;2019-06-03 14:30:00;2019-06-03 15:00:00;98.06666666666666
1071723838;2019-06-03 15:00:00;2019-06-03 15:30:00;101.96666666666667
1071723838;2019-06-03 15:30:00;2019-06-03 16:00:00;106.8
1071723838;2019-06-03 16:00:00;2019-06-03 16:30:00;100.6
1071723838;2019-06-03 16:30:00;2019-06-03 17:00:00;94.9
1071723838;2019-06-03 17:00:00;2019-06-03 17:30:00;101.26666666666667
1071723838;2019-06-03 17:30:00;2019-06-03 18:00:00;111.06666666666666
1071723838;2019-06-03 18:00:00;2019-06-03 18:30:00;99.13333333333334
1071723838;2019-06-03 18:30:00;2019-06-03 19:00:00;90.9
1071723838;2019-06-03 19:00:00;2019-06-03 19:30:00;99.7
1071723838;2019-06-03 19:30:00;2019-06-03 20:00:00;97.36666666666666
1071723838;2019-06-03 20:00:00;2019-06-03 20:30:00;95.93333333333334
1071723838;2019-06-03 20:30:00;2019-06-03 21:00:00;92.0
1071723838;2019-06-03 21:00:00;2019-06-03 21:30:00;91.23333333333333
1071723838;2019-06-03 21:30:00;2019-06-03 22:00:00;92.0
1071723838;2019-06-03 22:00:00;2019-06-03 22:30:00;106.16666666666667
1071723838;2019-06-03 22:30:00;2019-06-03 23:00:00;116.06666666666666
1071723838;2019-06-03 23:00:00;2019-06-03 23:30:00;129.33333333333334
1071723838;2019-06-03 23:30:00;2019-06-03 23:59:59;106.43333333333334
1071891776;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071891776;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071891776;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071891776;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071891776;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071891776;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071891776;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071891776;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071891776;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071891776;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071891776;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071891776;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071891776;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071891776;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071891776;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071891776;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071891776;2019-06-03 08:00:00;2019-06-03 08:30:00;94.66666666666667
1071891776;2019-06-03 08:30:00;2019-06-03 09:00:00;98.46666666666667
1071891776;2019-06-03 09:00:00;2019-06-03 09:30:00;87.8
1071891776;2019-06-03 09:30:00;2019-06-03 10:00:00;87.26666666666667
1071891776;2019-06-03 10:00:00;2019-06-03 10:30:00;82.7
1071891776;2019-06-03 10:30:00;2019-06-03 11:00:00;90.10344827586206
1071891776;2019-06-03 11:00:00;2019-06-03 11:30:00;88.0
1071891776;2019-06-03 11:30:00;2019-06-03 12:00:00;92.7
1071891776;2019-06-03 12:00:00;2019-06-03 12:30:00;82.7
1071891776;2019-06-03 12:30:00;2019-06-03 13:00:00;85.66666666666667
1071891776;2019-06-03 13:00:00;2019-06-03 13:30:00;85.26666666666667
1071891776;2019-06-03 13:30:00;2019-06-03 14:00:00;95.0
1071891776;2019-06-03 14:00:00;2019-06-03 14:30:00;88.33333333333333
1071891776;2019-06-03 14:30:00;2019-06-03 15:00:00;96.16666666666667
1071891776;2019-06-03 15:00:00;2019-06-03 15:30:00;93.1
1071891776;2019-06-03 15:30:00;2019-06-03 16:00:00;86.83333333333333
1071891776;2019-06-03 16:00:00;2019-06-03 16:30:00;86.46666666666667
1071891776;2019-06-03 16:30:00;2019-06-03 17:00:00;101.5
1071891776;2019-06-03 17:00:00;2019-06-03 17:30:00;100.56666666666666
1071891776;2019-06-03 17:30:00;2019-06-03 18:00:00;100.86666666666666
1071891776;2019-06-03 18:00:00;2019-06-03 18:30:00;97.96666666666667
1071891776;2019-06-03 18:30:00;2019-06-03 19:00:00;86.1
1071891776;2019-06-03 19:00:00;2019-06-03 19:30:00;89.16666666666667
1071891776;2019-06-03 19:30:00;2019-06-03 20:00:00;88.1
1071891776;2019-06-03 20:00:00;2019-06-03 20:30:00;94.5
1071891776;2019-06-03 20:30:00;2019-06-03 21:00:00;90.4
1071891776;2019-06-03 21:00:00;2019-06-03 21:30:00;88.4
1071891776;2019-06-03 21:30:00;2019-06-03 22:00:00;93.46666666666667
1071891776;2019-06-03 22:00:00;2019-06-03 22:30:00;90.83333333333333
1071891776;2019-06-03 22:30:00;2019-06-03 23:00:00;90.0
1071891776;2019-06-03 23:00:00;2019-06-03 23:30:00;100.96666666666667
1071891776;2019-06-03 23:30:00;2019-06-03 23:59:59;90.0
1071846212;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071846212;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071846212;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071846212;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071846212;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071846212;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071846212;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071846212;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071846212;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071846212;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071846212;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071846212;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071846212;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071846212;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071846212;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071846212;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071846212;2019-06-03 08:00:00;2019-06-03 08:30:00;85.0
1071846212;2019-06-03 08:30:00;2019-06-03 09:00:00;100.4
1071846212;2019-06-03 09:00:00;2019-06-03 09:30:00;98.96666666666667
1071846212;2019-06-03 09:30:00;2019-06-03 10:00:00;102.83333333333333
1071846212;2019-06-03 10:00:00;2019-06-03 10:30:00;102.56666666666666
1071846212;2019-06-03 10:30:00;2019-06-03 11:00:00;92.16666666666667
1071846212;2019-06-03 11:00:00;2019-06-03 11:30:00;107.43333333333334
1071846212;2019-06-03 11:30:00;2019-06-03 12:00:00;91.26666666666667
1071846212;2019-06-03 12:00:00;2019-06-03 12:30:00;91.83333333333333
1071846212;2019-06-03 12:30:00;2019-06-03 13:00:00;91.5
1071846212;2019-06-03 13:00:00;2019-06-03 13:30:00;101.9
1071846212;2019-06-03 13:30:00;2019-06-03 14:00:00;103.9
1071846212;2019-06-03 14:00:00;2019-06-03 14:30:00;91.96666666666667
1071846212;2019-06-03 14:30:00;2019-06-03 15:00:00;89.73333333333333
1071846212;2019-06-03 15:00:00;2019-06-03 15:30:00;99.03333333333333
1071846212;2019-06-03 15:30:00;2019-06-03 16:00:00;98.3
1071846212;2019-06-03 16:00:00;2019-06-03 16:30:00;93.73333333333333
1071846212;2019-06-03 16:30:00;2019-06-03 17:00:00;115.86666666666666
1071846212;2019-06-03 17:00:00;2019-06-03 17:30:00;94.33333333333333
1071846212;2019-06-03 17:30:00;2019-06-03 18:00:00;103.56666666666666
1071846212;2019-06-03 18:00:00;2019-06-03 18:30:00;85.63333333333334
1071846212;2019-06-03 18:30:00;2019-06-03 19:00:00;101.16666666666667
1071846212;2019-06-03 19:00:00;2019-06-03 19:30:00;100.4
1071846212;2019-06-03 19:30:00;2019-06-03 20:00:00;87.93103448275862
1071846212;2019-06-03 20:00:00;2019-06-03 20:30:00;89.83333333333333
1071846212;2019-06-03 20:30:00;2019-06-03 21:00:00;98.63333333333334
1071846212;2019-06-03 21:00:00;2019-06-03 21:30:00;101.83333333333333
1071846212;2019-06-03 21:30:00;2019-06-03 22:00:00;93.86666666666666
1071846212;2019-06-03 22:00:00;2019-06-03 22:30:00;97.0
1071846212;2019-06-03 22:30:00;2019-06-03 23:00:00;95.03333333333333
1071846212;2019-06-03 23:00:00;2019-06-03 23:30:00;88.03333333333333
1071846212;2019-06-03 23:30:00;2019-06-03 23:59:59;90.0
1071832389;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071832389;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071832389;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071832389;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071832389;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071832389;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071832389;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071832389;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071832389;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071832389;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071832389;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071832389;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071832389;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071832389;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071832389;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071832389;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071832389;2019-06-03 08:00:00;2019-06-03 08:30:00;84.0
1071832389;2019-06-03 08:30:00;2019-06-03 09:00:00;87.5
1071832389;2019-06-03 09:00:00;2019-06-03 09:30:00;91.76666666666667
1071832389;2019-06-03 09:30:00;2019-06-03 10:00:00;91.76666666666667
1071832389;2019-06-03 10:00:00;2019-06-03 10:30:00;91.83333333333333
1071832389;2019-06-03 10:30:00;2019-06-03 11:00:00;89.46666666666667
1071832389;2019-06-03 11:00:00;2019-06-03 11:30:00;89.8
1071832389;2019-06-03 11:30:00;2019-06-03 12:00:00;82.36666666666666
1071832389;2019-06-03 12:00:00;2019-06-03 12:30:00;91.4
1071832389;2019-06-03 12:30:00;2019-06-03 13:00:00;89.0
1071832389;2019-06-03 13:00:00;2019-06-03 13:30:00;91.56666666666666
1071832389;2019-06-03 13:30:00;2019-06-03 14:00:00;86.43333333333334
1071832389;2019-06-03 14:00:00;2019-06-03 14:30:00;88.96666666666667
1071832389;2019-06-03 14:30:00;2019-06-03 15:00:00;91.96666666666667
1071832389;2019-06-03 15:00:00;2019-06-03 15:30:00;91.0
1071832389;2019-06-03 15:30:00;2019-06-03 16:00:00;90.0
1071832389;2019-06-03 16:00:00;2019-06-03 16:30:00;93.16666666666667
1071832389;2019-06-03 16:30:00;2019-06-03 17:00:00;98.0
1071832389;2019-06-03 17:00:00;2019-06-03 17:30:00;87.5
1071832389;2019-06-03 17:30:00;2019-06-03 18:00:00;88.96666666666667
1071832389;2019-06-03 18:00:00;2019-06-03 18:30:00;91.66666666666667
1071832389;2019-06-03 18:30:00;2019-06-03 19:00:00;86.93333333333334
1071832389;2019-06-03 19:00:00;2019-06-03 19:30:00;86.93333333333334
1071832389;2019-06-03 19:30:00;2019-06-03 20:00:00;85.3103448275862
1071832389;2019-06-03 20:00:00;2019-06-03 20:30:00;82.13333333333334
1071832389;2019-06-03 20:30:00;2019-06-03 21:00:00;87.5
1071832389;2019-06-03 21:00:00;2019-06-03 21:30:00;89.5
1071832389;2019-06-03 21:30:00;2019-06-03 22:00:00;90.0
1071832389;2019-06-03 22:00:00;2019-06-03 22:30:00;90.0
1071832389;2019-06-03 22:30:00;2019-06-03 23:00:00;87.26666666666667
1071832389;2019-06-03 23:00:00;2019-06-03 23:30:00;90.0
1071832389;2019-06-03 23:30:00;2019-06-03 23:59:59;90.0
1071832393;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071832393;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071832393;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071832393;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071832393;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071832393;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071832393;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071832393;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071832393;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071832393;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071832393;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071832393;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071832393;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071832393;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071832393;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071832393;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071832393;2019-06-03 08:00:00;2019-06-03 08:30:00;84.0
1071832393;2019-06-03 08:30:00;2019-06-03 09:00:00;88.2
1071832393;2019-06-03 09:00:00;2019-06-03 09:30:00;99.6
1071832393;2019-06-03 09:30:00;2019-06-03 10:00:00;101.0
1071832393;2019-06-03 10:00:00;2019-06-03 10:30:00;98.23333333333333
1071832393;2019-06-03 10:30:00;2019-06-03 11:00:00;101.65517241379311
1071832393;2019-06-03 11:00:00;2019-06-03 11:30:00;93.0
1071832393;2019-06-03 11:30:00;2019-06-03 12:00:00;86.2
1071832393;2019-06-03 12:00:00;2019-06-03 12:30:00;99.16666666666667
1071832393;2019-06-03 12:30:00;2019-06-03 13:00:00;100.2
1071832393;2019-06-03 13:00:00;2019-06-03 13:30:00;101.0
1071832393;2019-06-03 13:30:00;2019-06-03 14:00:00;93.43333333333334
1071832393;2019-06-03 14:00:00;2019-06-03 14:30:00;94.93333333333334
1071832393;2019-06-03 14:30:00;2019-06-03 15:00:00;98.6
1071832393;2019-06-03 15:00:00;2019-06-03 15:30:00;95.03333333333333
1071832393;2019-06-03 15:30:00;2019-06-03 16:00:00;92.33333333333333
1071832393;2019-06-03 16:00:00;2019-06-03 16:30:00;104.66666666666667
1071832393;2019-06-03 16:30:00;2019-06-03 17:00:00;109.23333333333333
1071832393;2019-06-03 17:00:00;2019-06-03 17:30:00;99.0
1071832393;2019-06-03 17:30:00;2019-06-03 18:00:00;90.3
1071832393;2019-06-03 18:00:00;2019-06-03 18:30:00;102.3
1071832393;2019-06-03 18:30:00;2019-06-03 19:00:00;105.13333333333334
1071832393;2019-06-03 19:00:00;2019-06-03 19:30:00;99.3
1071832393;2019-06-03 19:30:00;2019-06-03 20:00:00;95.75862068965517
1071832393;2019-06-03 20:00:00;2019-06-03 20:30:00;86.2
1071832393;2019-06-03 20:30:00;2019-06-03 21:00:00;87.16666666666667
1071832393;2019-06-03 21:00:00;2019-06-03 21:30:00;91.13333333333334
1071832393;2019-06-03 21:30:00;2019-06-03 22:00:00;92.0
1071832393;2019-06-03 22:00:00;2019-06-03 22:30:00;92.0
1071832393;2019-06-03 22:30:00;2019-06-03 23:00:00;88.73333333333333
1071832393;2019-06-03 23:00:00;2019-06-03 23:30:00;92.0
1071832393;2019-06-03 23:30:00;2019-06-03 23:59:59;92.0
1071723854;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071723854;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071723854;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071723854;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071723854;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071723854;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071723854;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071723854;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071723854;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071723854;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071723854;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071723854;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071723854;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071723854;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071723854;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071723854;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071723854;2019-06-03 08:00:00;2019-06-03 08:30:00;87.66666666666667
1071723854;2019-06-03 08:30:00;2019-06-03 09:00:00;93.23333333333333
1071723854;2019-06-03 09:00:00;2019-06-03 09:30:00;103.03333333333333
1071723854;2019-06-03 09:30:00;2019-06-03 10:00:00;94.93333333333334
1071723854;2019-06-03 10:00:00;2019-06-03 10:30:00;100.43333333333334
1071723854;2019-06-03 10:30:00;2019-06-03 11:00:00;91.10344827586206
1071723854;2019-06-03 11:00:00;2019-06-03 11:30:00;88.26666666666667
1071723854;2019-06-03 11:30:00;2019-06-03 12:00:00;96.5
1071723854;2019-06-03 12:00:00;2019-06-03 12:30:00;95.5
1071723854;2019-06-03 12:30:00;2019-06-03 13:00:00;96.96666666666667
1071723854;2019-06-03 13:00:00;2019-06-03 13:30:00;94.7
1071723854;2019-06-03 13:30:00;2019-06-03 14:00:00;91.43333333333334
1071723854;2019-06-03 14:00:00;2019-06-03 14:30:00;93.03333333333333
1071723854;2019-06-03 14:30:00;2019-06-03 15:00:00;103.2
1071723854;2019-06-03 15:00:00;2019-06-03 15:30:00;104.2
1071723854;2019-06-03 15:30:00;2019-06-03 16:00:00;105.23333333333333
1071723854;2019-06-03 16:00:00;2019-06-03 16:30:00;109.06666666666666
1071723854;2019-06-03 16:30:00;2019-06-03 17:00:00;97.76666666666667
1071723854;2019-06-03 17:00:00;2019-06-03 17:30:00;103.46666666666667
1071723854;2019-06-03 17:30:00;2019-06-03 18:00:00;107.86666666666666
1071723854;2019-06-03 18:00:00;2019-06-03 18:30:00;102.26666666666667
1071723854;2019-06-03 18:30:00;2019-06-03 19:00:00;89.9
1071723854;2019-06-03 19:00:00;2019-06-03 19:30:00;99.93333333333334
1071723854;2019-06-03 19:30:00;2019-06-03 20:00:00;97.2
1071723854;2019-06-03 20:00:00;2019-06-03 20:30:00;95.6
1071723854;2019-06-03 20:30:00;2019-06-03 21:00:00;92.0
1071723854;2019-06-03 21:00:00;2019-06-03 21:30:00;91.26666666666667
1071723854;2019-06-03 21:30:00;2019-06-03 22:00:00;92.0
1071723854;2019-06-03 22:00:00;2019-06-03 22:30:00;107.6
1071723854;2019-06-03 22:30:00;2019-06-03 23:00:00;118.6
1071723854;2019-06-03 23:00:00;2019-06-03 23:30:00;132.36666666666667
1071723854;2019-06-03 23:30:00;2019-06-03 23:59:59;107.9
1071754066;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071754066;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071754066;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071754066;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071754066;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071754066;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071754066;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071754066;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071754066;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071754066;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071754066;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071754066;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071754066;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071754066;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071754066;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071754066;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071754066;2019-06-03 08:00:00;2019-06-03 08:30:00;87.0
1071754066;2019-06-03 08:30:00;2019-06-03 09:00:00;85.83333333333333
1071754066;2019-06-03 09:00:00;2019-06-03 09:30:00;84.36666666666666
1071754066;2019-06-03 09:30:00;2019-06-03 10:00:00;90.1
1071754066;2019-06-03 10:00:00;2019-06-03 10:30:00;84.63333333333334
1071754066;2019-06-03 10:30:00;2019-06-03 11:00:00;84.0
1071754066;2019-06-03 11:00:00;2019-06-03 11:30:00;84.0
1071754066;2019-06-03 11:30:00;2019-06-03 12:00:00;84.0
1071754066;2019-06-03 12:00:00;2019-06-03 12:30:00;89.0
1071754066;2019-06-03 12:30:00;2019-06-03 13:00:00;89.0
1071754066;2019-06-03 13:00:00;2019-06-03 13:30:00;87.0
1071754066;2019-06-03 13:30:00;2019-06-03 14:00:00;87.0
1071754066;2019-06-03 14:00:00;2019-06-03 14:30:00;85.0
1071754066;2019-06-03 14:30:00;2019-06-03 15:00:00;88.06666666666666
1071754066;2019-06-03 15:00:00;2019-06-03 15:30:00;86.16666666666667
1071754066;2019-06-03 15:30:00;2019-06-03 16:00:00;86.2
1071754066;2019-06-03 16:00:00;2019-06-03 16:30:00;88.5
1071754066;2019-06-03 16:30:00;2019-06-03 17:00:00;89.0
1071754066;2019-06-03 17:00:00;2019-06-03 17:30:00;89.0
1071754066;2019-06-03 17:30:00;2019-06-03 18:00:00;89.0
1071754066;2019-06-03 18:00:00;2019-06-03 18:30:00;94.1
1071754066;2019-06-03 18:30:00;2019-06-03 19:00:00;92.56666666666666
1071754066;2019-06-03 19:00:00;2019-06-03 19:30:00;93.0
1071754066;2019-06-03 19:30:00;2019-06-03 20:00:00;93.0
1071754066;2019-06-03 20:00:00;2019-06-03 20:30:00;92.0
1071754066;2019-06-03 20:30:00;2019-06-03 21:00:00;92.0
1071754066;2019-06-03 21:00:00;2019-06-03 21:30:00;92.0
1071754066;2019-06-03 21:30:00;2019-06-03 22:00:00;92.0
1071754066;2019-06-03 22:00:00;2019-06-03 22:30:00;92.0
1071754066;2019-06-03 22:30:00;2019-06-03 23:00:00;92.0
1071754066;2019-06-03 23:00:00;2019-06-03 23:30:00;92.0
1071754066;2019-06-03 23:30:00;2019-06-03 23:59:59;92.0
1071846229;2019-06-03 00:00:00;2019-06-03 00:30:00;
1071846229;2019-06-03 00:30:00;2019-06-03 01:00:00;
1071846229;2019-06-03 01:00:00;2019-06-03 01:30:00;
1071846229;2019-06-03 01:30:00;2019-06-03 02:00:00;
1071846229;2019-06-03 02:00:00;2019-06-03 02:30:00;
1071846229;2019-06-03 02:30:00;2019-06-03 03:00:00;
1071846229;2019-06-03 03:00:00;2019-06-03 03:30:00;
1071846229;2019-06-03 03:30:00;2019-06-03 04:00:00;
1071846229;2019-06-03 04:00:00;2019-06-03 04:30:00;
1071846229;2019-06-03 04:30:00;2019-06-03 05:00:00;
1071846229;2019-06-03 05:00:00;2019-06-03 05:30:00;
1071846229;2019-06-03 05:30:00;2019-06-03 06:00:00;
1071846229;2019-06-03 06:00:00;2019-06-03 06:30:00;
1071846229;2019-06-03 06:30:00;2019-06-03 07:00:00;
1071846229;2019-06-03 07:00:00;2019-06-03 07:30:00;
1071846229;2019-06-03 07:30:00;2019-06-03 08:00:00;
1071846229;2019-06-03 08:00:00;2019-06-03 08:30:00;105.0
1071846229;2019-06-03 08:30:00;2019-06-03 09:00:00;101.1
1071846229;2019-06-03 09:00:00;2019-06-03 09:30:00;101.23333333333333
1071846229;2019-06-03 09:30:00;2019-06-03 10:00:00;104.13333333333334
1071846229;2019-06-03 10:00:00;2019-06-03 10:30:00;103.6
1071846229;2019-06-03 10:30:00;2019-06-03 11:00:00;93.0
1071846229;2019-06-03 11:00:00;2019-06-03 11:30:00;107.3
1071846229;2019-06-03 11:30:00;2019-06-03 12:00:00;91.4
1071846229;2019-06-03 12:00:00;2019-06-03 12:30:00;90.76666666666667
1071846229;2019-06-03 12:30:00;2019-06-03 13:00:00;92.13333333333334
1071846229;2019-06-03 13:00:00;2019-06-03 13:30:00;102.73333333333333
1071846229;2019-06-03 13:30:00;2019-06-03 14:00:00;104.93333333333334
1071846229;2019-06-03 14:00:00;2019-06-03 14:30:00;94.8
1071846229;2019-06-03 14:30:00;2019-06-03 15:00:00;92.23333333333333
1071846229;2019-06-03 15:00:00;2019-06-03 15:30:00;98.96666666666667
1071846229;2019-06-03 15:30:00;2019-06-03 16:00:00;97.96666666666667
1071846229;2019-06-03 16:00:00;2019-06-03 16:30:00;95.53333333333333
1071846229;2019-06-03 16:30:00;2019-06-03 17:00:00;119.8
1071846229;2019-06-03 17:00:00;2019-06-03 17:30:00;92.93333333333334
1071846229;2019-06-03 17:30:00;2019-06-03 18:00:00;101.96666666666667
1071846229;2019-06-03 18:00:00;2019-06-03 18:30:00;84.06666666666666
1071846229;2019-06-03 18:30:00;2019-06-03 19:00:00;100.63333333333334
1071846229;2019-06-03 19:00:00;2019-06-03 19:30:00;100.96666666666667
1071846229;2019-06-03 19:30:00;2019-06-03 20:00:00;87.86206896551724
1071846229;2019-06-03 20:00:00;2019-06-03 20:30:00;90.4
1071846229;2019-06-03 20:30:00;2019-06-03 21:00:00;97.96666666666667
1071846229;2019-06-03 21:00:00;2019-06-03 21:30:00;99.16666666666667
